SOC,OCV(mV)
0.4964261111113593,3695
0.4964400000002482,3695
0.4964537500002483,3695
0.496467777778026,3695
0.4964816666669149,3695
0.4964955555558038,3695
0.496509166666915,3695
0.4965230555558038,3695
0.4965369444446928,3695
0.4965506944446928,3695
0.4965644444446928,3695
0.4965783333335817,3695
0.4965922222224706,3695
0.4966059722224707,3695
0.4966197222224707,3695
0.4966334722224707,3695
0.4966475000002484,3695
0.4966613888891374,3695
0.4966751388891374,3695
0.4966890277780263,3695
0.4967027777780263,3695
0.4967165277780263,3695
0.4967302777780263,3695
0.4967441666669152,3695
0.4967580555558042,3695
0.4967718055558042,3695
0.4967855555558042,3695
0.4967993055558042,3695
0.4968130555558042,3695
0.4968268055558042,3695
0.496840833333582,3695
0.4968547222224709,3695
0.4968684722224709,3695
0.496882222222471,3696
0.4968961111113598,3695
0.4969100000002488,3695
0.4969238888891377,3695
0.4969379166669154,3695
0.4969518055558044,3696
0.4969656944446933,3695
0.4969794444446933,3695
0.4969933333335822,3695
0.4970072222224711,3695
0.49702111111136,3695
0.49703486111136,3695
0.4970486111113601,3695
0.4970623611113601,3695
0.4970761111113601,3695
0.497090000000249,3695
0.4971038888891379,3695
0.4971177777780268,3695
0.4971316666669158,3695
0.4971454166669158,3695
0.4971590277780269,3695
0.497172638889138,3695
0.497186388889138,3696
0.4972001388891381,3696
0.4972140277780269,3695
0.4972279166669158,3696
0.4972418055558048,3695
0.4972555555558048,3695
0.4972694444446937,3696
0.4972831944446937,3695
0.4972970833335826,3696
0.4973109722224716,3695
0.4973248611113605,3695
0.4973386111113605,3696
0.4973523611113605,3695
0.4973662500002494,3696
0.4973800000002494,3696
0.4973938888891383,3696
0.4974076388891384,3695
0.4974213888891384,3696
0.4974351388891384,3696
0.4974490277780273,3696
0.4974627777780273,3695
0.4974765277780273,3695
0.4974902777780273,3695
0.4975041666669163,3696
0.4975179166669163,3696
0.4975313888891385,3695
0.4975454166669163,3696
0.4975593055558052,3696
0.4975730555558052,3696
0.4975869444446941,3696
0.497600833333583,3696
0.497614583333583,3696
0.4976284722224719,3696
0.4976420833335831,3696
0.497655972222472,3696
0.4976698611113609,3696
0.4976837500002498,3696
0.4976975000002498,3696
0.4977113888891387,3696
0.4977252777780277,3696
0.4977391666669165,3696
0.4977530555558055,3696
0.4977669444446944,3696
0.4977806944446944,3696
0.4977943055558055,3695
0.4978081944446944,3696
0.4978219444446945,3696
0.4978358333335834,3696
0.4978495833335834,3696
0.4978633333335834,3696
0.4978769444446945,3695
0.4978906944446945,3696
0.4979044444446946,3696
0.4979181944446945,3696
0.4979318055558057,3696
0.4979455555558057,3696
0.4979593055558057,3696
0.4979730555558057,3696
0.4979869444446947,3696
0.4980006944446946,3696
0.4980144444446947,3696
0.4980283333335836,3696
0.4980420833335836,3696
0.4980558333335836,3696
0.4980697222224725,3696
0.4980834722224726,3696
0.4980973611113615,3696
0.4981112500002504,3696
0.4981251388891393,3696
0.4981388888891393,3696
0.4981525000002504,3696
0.4981662500002504,3696
0.4981801388891394,3696
0.4981938888891393,3696
0.4982076388891394,3696
0.4982213888891394,3696
0.4982351388891394,3696
0.4982490277780283,3696
0.4982627777780284,3696
0.4982766666669173,3696
0.4982905555558062,3696
0.4983041666669173,3696
0.4983179166669173,3696
0.4983318055558063,3696
0.4983455555558062,3696
0.4983593055558063,3696
0.4983731944446952,3696
0.4983869444446952,3696
0.4984006944446952,3696
0.4984144444446952,3696
0.4984281944446952,3696
0.4984419444446953,3696
0.4984556944446953,3696
0.4984695833335842,3696
0.4984834722224731,3696
0.4984975000002508,3696
0.4985113888891398,3696
0.4985251388891398,3696
0.4985390277780287,3696
0.4985529166669176,3696
0.4985668055558065,3696
0.4985806944446954,3696
0.4985943055558066,3696
0.4986081944446955,3696
0.4986222222224732,3697
0.4986361111113621,3696
0.4986498611113622,3696
0.4986637500002511,3696
0.4986777777780289,3696
0.4986915277780288,3696
0.4987052777780289,3696
0.4987191666669178,3696
0.4987331944446955,3696
0.4987469444446955,3696
0.4987606944446956,3696
0.4987743055558067,3696
0.4987880555558067,3696
0.4988018055558067,3696
0.4988156944446956,3696
0.4988294444446956,3696
0.4988433333335845,3696
0.4988572222224735,3696
0.4988711111113624,3696
0.4988850000002513,3696
0.4988986111113624,3696
0.4989123611113624,3696
0.4989262500002514,3696
0.4989401388891402,3696
0.4989540277780292,3697
0.4989677777780292,3696
0.4989815277780292,3696
0.4989954166669181,3697
0.499009305555807,3696
0.4990230555558071,3696
0.4990366666669181,3696
0.4990504166669182,3696
0.4990641666669182,3696
0.4990780555558071,3697
0.4990918055558071,3696
0.499105694444696,3696
0.4991194444446961,3696
0.4991331944446961,3696
0.499147083333585,3696
0.499160833333585,3696
0.4991747222224739,3697
0.4991884722224739,3697
0.499202222222474,3696
0.499215972222474,3696
0.499229722222474,3696
0.499243472222474,3696
0.4992573611113629,3696
0.4992711111113629,3697
0.4992850000002518,3696
0.4992988888891408,3697
0.4993126388891408,3697
0.4993266666669186,3697
0.4993404166669185,3696
0.4993543055558075,3697
0.4993681944446964,3697
0.4993820833335853,3697
0.4993958333335853,3696
0.4994095833335853,3697
0.4994234722224742,3697
0.4994372222224742,3696
0.4994509722224743,3697
0.4994647222224743,3696
0.4994784722224743,3697
0.4994923611113632,3697
0.4995062500002521,3697
0.4995200000002522,3697
0.4995337500002521,3697
0.4995476388891411,3697
0.4995613888891411,3697
0.49957527777803,3697
0.4995891666669189,3697
0.4996029166669189,3696
0.499616666666919,3697
0.499630416666919,3697
0.499644166666919,3697
0.499657916666919,3697
0.499671666666919,3697
0.4996855555558079,3697
0.4996994444446968,3697
0.4997131944446969,3697
0.4997270833335858,3697
0.4997408333335858,3696
0.4997547222224747,3697
0.4997684722224747,3697
0.4997823611113636,3697
0.4997962500002525,3697
0.4998100000002526,3697
0.4998238888891415,3697
0.4998377777780304,3697
0.4998515277780304,3697
0.4998654166669193,3697
0.4998791666669193,3697
0.4998926388891415,3696
0.4999065277780305,3697
0.4999204166669194,3697
0.4999343055558083,3697
0.4999481944446972,3697
0.4999619444446972,3697
0.4999756944446972,3697
0.4999893055558083,3697
0.5000030555558084,3697
0.5000169444446972,3697
0.5000308333335862,3697
0.5000444444446973,3697
0.5000583333335862,3697
0.5000720833335862,3697
0.5000858333335862,3697
0.5000997222224752,3697
0.5001136111113641,3697
0.5001273611113641,3697
0.500141250000253,3697
0.5001552777780308,3697
0.5001691666669197,3697
0.5001829166669197,3697
0.5001966666669198,3697
0.5002105555558086,3697
0.5002243055558087,3697
0.5002381944446975,3697
0.5002522222224753,3697
0.5002659722224754,3697
0.5002798611113642,3697
0.5002937500002532,3697
0.5003075000002531,3697
0.5003212500002532,3697
0.5003351388891422,3697
0.500349027778031,3697
0.5003629166669199,3697
0.5003768055558089,3697
0.5003905555558089,3697
0.5004043055558088,3697
0.5004180555558089,3697
0.5004318055558089,3697
0.5004456944446979,3697
0.5004594444446978,3697
0.5004733333335868,3697
0.5004870833335868,3697
0.5005011111113645,3697
0.5005150000002534,3697
0.5005287500002534,3697
0.5005426388891424,3697
0.5005563888891424,3697
0.5005701388891424,3697
0.5005837500002536,3697
0.5005976388891424,3697
0.5006113888891425,3697
0.5006251388891425,3697
0.5006388888891425,3698
0.5006527777780314,3697
0.5006666666669203,3697
0.5006804166669203,3697
0.5006941666669203,3697
0.5007080555558092,3697
0.5007218055558093,3697
0.5007355555558093,3697
0.5007493055558093,3697
0.5007630555558094,3697
0.5007768055558094,3697
0.5007905555558093,3697
0.5008043055558093,3697
0.5008181944446983,3697
0.5008320833335872,3697
0.5008459722224761,3697
0.500859861111365,3698
0.5008736111113651,3697
0.500887500000254,3697
0.500901250000254,3697
0.5009151388891429,3697
0.5009288888891429,3697
0.5009426388891429,3697
0.5009565277780318,3698
0.5009704166669208,3697
0.5009840277780319,3698
0.5009979166669208,3697
0.5010116666669208,3697
0.5010255555558097,3698
0.5010394444446986,3698
0.5010533333335876,3697
0.5010670833335875,3698
0.5010809722224765,3698
0.5010948611113654,3698
0.5011087500002543,3697
0.5011226388891432,3697
0.5011363888891432,3698
0.5011500000002543,3697
0.5011637500002544,3697
0.5011776388891432,3698
0.5011915277780322,3697
0.5012052777780323,3698
0.5012190277780322,3698
0.5012329166669212,3698
0.5012466666669212,3697
0.5012604166669212,3698
0.5012743055558101,3698
0.5012880555558101,3698
0.5013018055558102,3697
0.501315694444699,3698
0.5013293055558101,3697
0.5013433333335879,3698
0.5013572222224768,3698
0.5013711111113658,3698
0.5013848611113657,3697
0.5013987500002547,3698
0.5014126388891436,3698
0.5014265277780325,3698
0.5014402777780325,3698
0.5014540277780325,3698
0.5014679166669215,3698
0.5014818055558103,3697
0.5014958333335882,3698
0.5015095833335881,3697
0.5015236111113659,3698
0.5015373611113659,3697
0.5015512500002548,3698
0.5015651388891438,3698
0.5015790277780326,3698
0.5015927777780327,3698
0.5016065277780327,3698
0.5016204166669216,3698
0.5016341666669216,3698
0.5016479166669217,3698
0.5016616666669216,3698
0.5016754166669216,3698
0.5016891666669216,3698
0.5017029166669217,3698
0.5017166666669217,3698
0.5017305555558106,3698
0.5017443055558106,3698
0.5017581944446995,3698
0.5017719444446995,3698
0.5017856944446996,3698
0.5017994444446996,3697
0.5018133333335885,3698
0.5018270833335885,3698
0.5018408333335885,3698
0.5018544444446996,3698
0.5018683333335886,3698
0.5018822222224775,3698
0.5018959722224775,3698
0.5019097222224775,3698
0.5019234722224776,3698
0.5019373611113664,3698
0.5019511111113665,3698
0.5019648611113665,3698
0.5019787500002554,3698
0.5019926388891442,3698
0.5020065277780332,3698
0.5020204166669221,3698
0.5020340277780333,3698
0.5020479166669222,3698
0.5020616666669222,3698
0.5020754166669222,3698
0.5020891666669222,3698
0.5021029166669222,3698
0.5021166666669222,3698
0.5021306944447,3698
0.5021444444447,3698
0.5021581944447,3698
0.502172083333589,3698
0.5021858333335889,3698
0.5021997222224779,3698
0.5022136111113668,3698
0.502227222222478,3698
0.5022411111113668,3698
0.5022550000002557,3698
0.5022688888891447,3698
0.5022826388891447,3698
0.5022966666669224,3698
0.5023104166669224,3698
0.5023241666669225,3698
0.5023379166669225,3698
0.5023516666669224,3698
0.5023655555558114,3698
0.5023794444447003,3698
0.5023931944447003,3698
0.5024070833335892,3698
0.5024208333335892,3698
0.5024345833335893,3698
0.5024483333335893,3698
0.5024620833335893,3698
0.5024759722224782,3698
0.5024897222224782,3698
0.5025034722224783,3698
0.5025170833335894,3698
0.5025309722224783,3698
0.5025447222224783,3698
0.5025584722224783,3698
0.5025720833335894,3698
0.5025858333335894,3698
0.5025995833335895,3698
0.5026134722224784,3698
0.5026272222224784,3698
0.5026411111113673,3698
0.5026550000002562,3698
0.5026688888891452,3698
0.502682777778034,3698
0.5026966666669229,3698
0.502710416666923,3698
0.5027243055558119,3698
0.5027380555558119,3698
0.5027519444447008,3698
0.5027656944447009,3698
0.5027795833335897,3698
0.5027934722224787,3698
0.5028072222224786,3698
0.5028212500002565,3698
0.5028350000002565,3698
0.5028488888891454,3698
0.5028627777780342,3699
0.5028766666669232,3698
0.5028905555558121,3698
0.5029043055558121,3698
0.5029179166669232,3698
0.5029318055558122,3698
0.5029455555558122,3698
0.5029595833335899,3698
0.50297333333359,3699
0.5029872222224788,3699
0.5030009722224789,3698
0.5030148611113678,3699
0.5030288888891455,3698
0.5030427777780344,3699
0.5030565277780344,3698
0.5030702777780345,3699
0.5030840277780345,3699
0.5030977777780345,3699
0.5031115277780346,3699
0.5031255555558123,3698
0.5031393055558123,3699
0.50315333333359,3699
0.503167222222479,3699
0.503180972222479,3699
0.5031948611113679,3699
0.5032086111113679,3699
0.503222361111368,3698
0.503236111111368,3699
0.5032497222224791,3699
0.5032633333335902,3698
0.5032770833335902,3699
0.5032908333335903,3699
0.5033047222224791,3699
0.5033186111113681,3698
0.503332500000257,3699
0.5033463888891458,3699
0.5033601388891459,3699
0.5033738888891459,3698
0.503387638889146,3699
0.5034015277780348,3699
0.5034152777780349,3699
0.5034290277780349,3699
0.5034429166669238,3699
0.5034566666669238,3699
0.5034705555558128,3699
0.5034844444447016,3699
0.5034983333335905,3699
0.5035122222224795,3699
0.5035259722224795,3699
0.5035398611113684,3699
0.5035536111113684,3699
0.5035675000002573,3698
0.5035813888891463,3699
0.5035951388891463,3699
0.5036088888891462,3699
0.5036227777780352,3699
0.5036366666669241,3699
0.5036504166669241,3699
0.503664305555813,3699
0.503678194444702,3699
0.503691944444702,3699
0.5037056944447019,3699
0.503719444444702,3699
0.5037333333335909,3699
0.5037472222224798,3699
0.5037611111113688,3699
0.5037748611113687,3699
0.5037888888891465,3699
0.5038026388891466,3699
0.5038163888891465,3699
0.5038302777780355,3699
0.5038440277780355,3699
0.5038579166669244,3699
0.5038719444447022,3699
0.503885833333591,3699
0.5038997222224799,3699
0.5039136111113689,3699
0.5039275000002578,3699
0.5039413888891467,3699
0.5039551388891467,3699
0.5039687500002579,3699
0.5039825000002579,3699
0.5039965277780356,3699
0.5040102777780356,3699
0.5040241666669245,3699
0.5040379166669245,3699
0.5040516666669246,3699
0.5040655555558134,3699
0.5040794444447024,3699
0.5040930555558135,3699
0.5041069444447024,3699
0.5041206944447024,3699
0.5041344444447025,3699
0.5041483333335914,3699
0.5041620833335914,3699
0.5041758333335914,3699
0.5041897222224804,3699
0.5042034722224803,3699
0.5042173611113693,3699
0.5042312500002581,3699
0.5042451388891471,3699
0.504258888889147,3699
0.5042726388891471,3699
0.5042865277780361,3699
0.5043002777780361,3699
0.504314166666925,3699
0.5043280555558138,3699
0.5043419444447028,3699
0.5043556944447029,3699
0.5043695833335917,3699
0.5043834722224806,3699
0.5043973611113696,3699
0.5044112500002584,3699
0.5044252777780363,3699
0.5044391666669251,3699
0.5044531944447029,3699
0.5044670833335918,3699
0.5044808333335918,3699
0.5044945833335919,3699
0.5045084722224807,3699
0.5045220833335918,3699
0.5045358333335919,3699
0.5045497222224808,3699
0.5045636111113697,3699
0.5045775000002586,3699
0.5045913888891476,3700
0.5046051388891476,3699
0.5046190277780365,3699
0.5046329166669253,3699
0.5046466666669254,3699
0.5046605555558143,3699
0.5046744444447032,3699
0.5046883333335921,3699
0.5047022222224811,3699
0.5047161111113699,3699
0.50472986111137,3699
0.50474361111137,3699
0.50475736111137,3699
0.5047712500002589,3699
0.5047850000002589,3699
0.5047988888891478,3699
0.5048126388891478,3699
0.5048263888891479,3699
0.5048402777780369,3700
0.5048541666669257,3700
0.5048680555558146,3699
0.5048818055558146,3699
0.5048956944447036,3700
0.5049094444447035,3699
0.5049233333335925,3699
0.5049373611113702,3700
0.504951388889148,3700
0.5049651388891481,3700
0.5049787500002592,3699
0.504992638889148,3699
0.505006527778037,3700
0.5050204166669259,3700
0.5050344444447037,3699
0.5050481944447036,3699
0.5050620833335926,3699
0.5050758333335926,3700
0.5050895833335926,3699
0.5051034722224815,3700
0.5051170833335926,3699
0.5051309722224816,3699
0.5051448611113705,3700
0.5051586111113705,3699
0.5051725000002594,3700
0.5051862500002594,3699
0.5052001388891483,3699
0.5052138888891483,3700
0.5052276388891483,3700
0.5052415277780372,3700
0.5052554166669262,3700
0.5052691666669262,3700
0.5052829166669263,3700
0.5052968055558151,3700
0.5053108333335928,3700
0.5053247222224818,3700
0.5053384722224818,3700
0.5053522222224818,3700
0.5053659722224818,3699
0.5053797222224818,3700
0.5053934722224819,3700
0.5054073611113707,3700
0.5054212500002597,3700
0.5054350000002598,3699
0.5054487500002597,3700
0.5054626388891487,3700
0.5054765277780375,3700
0.5054901388891487,3700
0.5055038888891487,3700
0.5055177777780376,3700
0.5055316666669265,3700
0.5055455555558155,3700
0.5055593055558154,3700
0.5055730555558154,3700
0.5055869444447044,3700
0.5056006944447045,3700
0.5056145833335933,3700
0.5056283333335934,3700
0.5056422222224822,3700
0.5056559722224823,3700
0.5056695833335934,3700
0.5056834722224823,3700
0.5056973611113712,3700
0.5057111111113712,3700
0.5057248611113713,3700
0.5057387500002601,3700
0.5057526388891491,3700
0.505766527778038,3700
0.5057805555558157,3700
0.5057943055558157,3700
0.5058080555558158,3700
0.5058216666669269,3700
0.5058354166669269,3700
0.5058493055558159,3700
0.5058631944447047,3700
0.5058770833335936,3700
0.5058908333335936,3700
0.5059045833335937,3700
0.5059183333335937,3700
0.5059323611113714,3700
0.5059461111113714,3700
0.5059600000002604,3700
0.5059738888891493,3700
0.505987916666927,3700
0.506001805555816,3700
0.5060156944447048,3700
0.5060297222224827,3700
0.5060436111113715,3700
0.5060573611113716,3700
0.5060713888891493,3700
0.5060851388891493,3700
0.5060990277780383,3700
0.5061126388891494,3700
0.5061263888891494,3700
0.5061401388891494,3700
0.5061540277780383,3700
0.5061676388891494,3700
0.5061813888891494,3700
0.5061954166669272,3700
0.5062093055558161,3700
0.506223194444705,3700
0.506236944444705,3700
0.506250833333594,3700
0.5062645833335939,3700
0.5062784722224829,3700
0.5062923611113718,3700
0.5063061111113718,3700
0.5063200000002608,3700
0.5063338888891497,3700
0.5063477777780385,3700
0.5063616666669275,3700
0.5063755555558164,3700
0.5063894444447054,3700
0.5064031944447053,3700
0.5064169444447053,3700
0.5064309722224831,3700
0.5064447222224832,3700
0.5064587500002609,3700
0.5064726388891497,3700
0.5064865277780387,3700
0.5065002777780387,3700
0.5065140277780388,3700
0.5065279166669276,3700
0.5065418055558165,3700
0.5065556944447055,3700
0.5065694444447055,3700
0.5065831944447055,3700
0.5065969444447055,3700
0.5066108333335945,3700
0.5066247222224833,3700
0.5066384722224834,3700
0.5066523611113722,3700
0.5066661111113723,3700
0.5066798611113723,3700
0.5066937500002612,3700
0.5067076388891502,3701
0.5067213888891502,3700
0.5067351388891501,3701
0.5067488888891502,3700
0.5067627777780391,3701
0.506776666666928,3700
0.506790416666928,3700
0.5068043055558169,3701
0.5068180555558169,3700
0.5068319444447059,3700
0.5068458333335948,3700
0.5068595833335948,3700
0.5068733333335949,3700
0.5068872222224837,3700
0.5069011111113726,3701
0.5069148611113726,3701
0.5069287500002616,3700
0.5069426388891505,3701
0.5069565277780395,3700
0.5069704166669283,3701
0.5069843055558172,3701
0.5069980555558172,3700
0.5070118055558173,3701
0.5070255555558173,3700
0.5070394444447062,3701
0.5070531944447062,3700
0.5070670833335951,3701
0.5070808333335951,3700
0.5070944444447063,3700
0.5071083333335952,3701
0.507122222222484,3701
0.5071359722224841,3700
0.5071497222224841,3701
0.5071634722224841,3701
0.5071772222224842,3700
0.507191111111373,3701
0.507205000000262,3701
0.5072191666669287,3701
0.5072329166669286,3701
0.5072468055558176,3701
0.5072606944447065,3701
0.5072744444447065,3701
0.5072881944447065,3700
0.5073020833335954,3701
0.5073159722224844,3701
0.5073298611113732,3701
0.5073437500002622,3701
0.5073576388891511,3701
0.5073713888891511,3701
0.5073851388891512,3701
0.5073988888891511,3701
0.5074126388891511,3701
0.5074263888891511,3701
0.507440416666929,3701
0.5074543055558178,3701
0.5074679166669289,3701
0.5074818055558179,3701
0.5074956944447068,3701
0.5075094444447068,3701
0.5075231944447068,3701
0.5075370833335957,3701
0.5075509722224847,3701
0.5075647222224846,3701
0.5075786111113736,3701
0.5075923611113736,3701
0.5076063888891513,3701
0.5076201388891514,3701
0.5076340277780402,3701
0.5076479166669292,3701
0.5076616666669292,3701
0.5076754166669292,3701
0.5076893055558181,3701
0.507703194444707,3701
0.507717083333596,3701
0.5077306944447071,3701
0.5077444444447071,3701
0.507758333333596,3701
0.507772083333596,3701
0.5077858333335961,3701
0.5077995833335961,3701
0.507813472222485,3701
0.507827222222485,3701
0.5078411111113739,3701
0.5078548611113739,3701
0.5078686111113739,3701
0.5078825000002628,3701
0.5078963888891518,3701
0.5079102777780407,3701
0.5079243055558185,3701
0.5079380555558184,3701
0.5079518055558184,3701
0.5079656944447074,3701
0.5079795833335963,3701
0.5079934722224851,3701
0.508007500000263,3701
0.508021111111374,3701
0.5080348611113741,3701
0.5080486111113741,3701
0.5080623611113742,3701
0.508076250000263,3701
0.508090000000263,3701
0.5081037500002631,3701
0.508117638889152,3701
0.5081315277780409,3701
0.5081454166669298,3701
0.5081593055558187,3701
0.5081730555558187,3701
0.5081868055558187,3701
0.5082005555558188,3701
0.5082143055558188,3701
0.5082280555558188,3701
0.5082419444447077,3701
0.5082556944447078,3701
0.5082695833335966,3701
0.5082833333335967,3701
0.5082972222224855,3701
0.5083111111113745,3702
0.5083250000002634,3701
0.5083388888891524,3701
0.5083526388891524,3701
0.5083665277780413,3701
0.5083804166669301,3701
0.5083943055558191,3701
0.5084079166669302,3701
0.5084218055558191,3701
0.5084355555558191,3701
0.5084494444447081,3701
0.508463333333597,3701
0.508477083333597,3701
0.5084911111113747,3702
0.5085050000002637,3702
0.5085190277780414,3702
0.5085327777780414,3701
0.5085463888891525,3701
0.5085602777780415,3701
0.5085740277780415,3701
0.5085879166669304,3701
0.5086015277780415,3701
0.5086152777780415,3701
0.5086291666669304,3702
0.5086429166669304,3701
0.5086566666669304,3702
0.5086705555558194,3702
0.5086843055558193,3701
0.5086980555558194,3702
0.5087120833335972,3702
0.5087261111113749,3702
0.5087398611113749,3701
0.508753611111375,3701
0.5087676388891527,3702
0.5087813888891527,3701
0.5087951388891527,3702
0.5088090277780416,3702
0.5088229166669306,3702
0.5088368055558194,3702
0.5088506944447084,3701
0.5088645833335973,3701
0.5088781944447084,3701
0.5088920833335974,3702
0.5089059722224862,3702
0.5089198611113751,3702
0.5089336111113751,3701
0.5089472222224863,3702
0.5089611111113752,3702
0.5089748611113752,3702
0.5089887500002641,3702
0.5090023611113752,3701
0.5090161111113752,3702
0.5090298611113753,3702
0.5090437500002643,3702
0.5090575000002642,3701
0.5090712500002642,3702
0.5090850000002642,3702
0.5090988888891531,3702
0.5091126388891531,3702
0.5091265277780421,3702
0.509140416666931,3702
0.5091543055558199,3702
0.5091681944447088,3701
0.5091820833335977,3702
0.5091961111113755,3702
0.5092098611113756,3702
0.5092237500002644,3702
0.5092376388891533,3702
0.5092513888891533,3702
0.5092652777780423,3702
0.5092791666669312,3702
0.50929305555582,3702
0.509306944444709,3702
0.5093208333335979,3702
0.5093345833335979,3702
0.509348194444709,3702
0.509362083333598,3702
0.5093756944447091,3702
0.5093894444447091,3702
0.5094031944447092,3702
0.5094172222224869,3702
0.5094309722224869,3702
0.5094448611113758,3702
0.5094586111113758,3702
0.509472222222487,3702
0.5094861111113759,3702
0.5095000000002647,3702
0.5095138888891537,3702
0.5095277777780426,3702
0.5095416666669316,3702
0.5095554166669315,3702
0.5095693055558205,3702
0.5095831944447093,3702
0.5095969444447094,3702
0.5096108333335982,3702
0.5096247222224872,3702
0.5096384722224873,3702
0.5096522222224873,3702
0.5096659722224872,3702
0.5096798611113762,3702
0.5096937500002651,3702
0.509707638889154,3702
0.509721388889154,3702
0.509735138889154,3702
0.5097491666669318,3702
0.5097629166669319,3702
0.5097766666669318,3702
0.5097904166669318,3702
0.5098041666669318,3702
0.5098180555558207,3702
0.5098319444447097,3702
0.5098456944447097,3702
0.5098595833335986,3702
0.5098734722224875,3702
0.5098873611113764,3702
0.5099012500002653,3702
0.5099151388891543,3702
0.5099290277780432,3702
0.5099427777780432,3702
0.5099566666669321,3702
0.509970555555821,3702
0.5099841666669321,3702
0.5099979166669322,3702
0.510011805555821,3703
0.5100254166669322,3702
0.5100393055558211,3702
0.5100530555558211,3702
0.5100670833335988,3702
0.5100808333335989,3702
0.5100947222224878,3702
0.5101086111113767,3702
0.5101223611113768,3702
0.5101361111113768,3702
0.5101498611113767,3702
0.5101637500002657,3703
0.5101775000002657,3702
0.5101912500002657,3702
0.5102050000002657,3702
0.5102188888891547,3702
0.5102326388891547,3702
0.5102465277780436,3702
0.5102602777780436,3702
0.5102741666669325,3703
0.5102880555558215,3702
0.5103019444447103,3702
0.5103158333335992,3703
0.5103294444447104,3702
0.5103431944447103,3703
0.5103569444447104,3702
0.5103706944447104,3702
0.5103844444447104,3702
0.5103981944447105,3702
0.5104119444447105,3702
0.5104258333335994,3702
0.5104397222224882,3703
0.5104536111113772,3702
0.5104673611113772,3702
0.5104812500002661,3703
0.5104951388891551,3702
0.510508888889155,3703
0.5105229166669328,3703
0.5105368055558217,3703
0.5105505555558217,3702
0.5105643055558218,3703
0.5105781944447106,3703
0.5105919444447107,3703
0.5106058333335997,3703
0.5106195833335996,3702
0.5106334722224886,3703
0.5106473611113774,3703
0.5106611111113775,3702
0.5106748611113775,3703
0.5106887500002664,3703
0.5107027777780442,3702
0.5107165277780442,3703
0.5107305555558219,3702
0.5107445833335997,3703
0.5107584722224886,3703
0.5107725000002663,3703
0.5107863888891553,3703
0.5108001388891553,3703
0.5108140277780442,3703
0.5108277777780442,3703
0.5108415277780443,3702
0.5108551388891553,3703
0.5108690277780442,3703
0.5108829166669332,3703
0.5108966666669332,3703
0.5109105555558221,3703
0.510924444444711,3703
0.5109383333336,3703
0.5109522222224888,3703
0.5109659722224889,3703
0.5109797222224889,3702
0.5109937500002666,3703
0.5110072222224888,3702
0.5110209722224889,3702
0.5110347222224889,3703
0.5110486111113778,3703
0.5110625000002668,3703
0.5110762500002667,3703
0.5110902777780445,3703
0.5111041666669334,3703
0.5111180555558223,3703
0.5111319444447112,3703
0.5111458333336001,3703
0.5111597222224891,3703
0.5111736111113779,3703
0.511187361111378,3703
0.511201111111378,3703
0.511214861111378,3703
0.5112286111113781,3703
0.5112425000002669,3703
0.511256111111378,3703
0.511270000000267,3703
0.511283750000267,3703
0.511297500000267,3703
0.511311388889156,3703
0.5113252777780448,3703
0.5113390277780449,3703
0.5113529166669337,3703
0.5113669444447115,3703
0.5113808333336004,3703
0.5113947222224894,3703
0.5114086111113783,3703
0.5114225000002672,3703
0.5114362500002672,3703
0.5114500000002672,3703
0.5114637500002672,3703
0.5114775000002673,3703
0.5114913888891561,3703
0.5115051388891562,3703
0.5115188888891562,3703
0.5115327777780451,3703
0.5115468055558229,3703
0.5115605555558229,3703
0.5115744444447118,3703
0.5115881944447118,3703
0.5116020833336007,3703
0.5116156944447119,3703
0.5116294444447118,3703
0.5116431944447118,3703
0.5116569444447119,3703
0.5116708333336007,3703
0.5116845833336008,3703
0.5116984722224898,3703
0.5117123611113786,3703
0.5117261111113787,3703
0.5117400000002675,3703
0.5117537500002676,3703
0.5117675000002676,3703
0.5117812500002676,3703
0.5117952777780453,3703
0.5118091666669343,3703
0.5118230555558232,3703
0.5118368055558232,3703
0.5118505555558233,3703
0.5118643055558233,3703
0.5118781944447122,3703
0.5118919444447122,3703
0.5119058333336011,3703
0.5119194444447122,3703
0.5119331944447122,3703
0.5119469444447122,3703
0.5119608333336012,3703
0.5119745833336011,3703
0.5119884722224901,3703
0.512002361111379,3703
0.5120162500002678,3703
0.5120302777780457,3704
0.5120441666669345,3703
0.5120579166669345,3703
0.5120716666669345,3703
0.5120855555558234,3703
0.5120993055558233,3703
0.5121131944447123,3703
0.5121268055558234,3703
0.5121405555558233,3703
0.5121543055558233,3703
0.5121681944447122,3703
0.512182083333601,3703
0.5121956944447122,3703
0.5122094444447122,3703
0.512223333333601,3704
0.51223722222249,3704
0.5122511111113789,3703
0.5122651388891567,3704
0.5122791666669344,3703
0.5122931944447122,3704
0.5123069444447121,3704
0.512320833333601,3703
0.512334583333601,3703
0.5123484722224899,3704
0.5123625000002677,3703
0.5123763888891566,3703
0.5123901388891565,3704
0.5124038888891566,3703
0.5124177777780454,3704
0.5124316666669343,3703
0.5124455555558233,3703
0.5124594444447121,3703
0.5124731944447122,3703
0.512487083333601,3704
0.512500833333601,3703
0.512514583333601,3704
0.5125283333336009,3703
0.5125420833336009,3703
0.512555694444712,3703
0.5125695833336009,3704
0.5125833333336008,3703
0.5125972222224898,3704
0.5126109722224897,3703
0.5126250000002675,3704
0.5126388888891564,3704
0.5126526388891564,3704
