SOC,OCV(mV)
0.7839686111111333,3884
0.7839547222222444,3884
0.7839406944444667,3884
0.7839272222222444,3884
0.7839133333333556,3884
0.7838995833333555,3884
0.7838855555555777,3884
0.7838715277778,3884
0.7838576388889111,3884
0.7838437500000222,3884
0.7838298611111333,3884
0.7838162500000222,3884
0.7838025000000222,3884
0.7837887500000222,3884
0.7837750000000222,3884
0.7837611111111333,3884
0.7837473611111334,3884
0.7837334722222444,3884
0.7837195833333556,3884
0.7837059722222445,3884
0.7836922222222444,3884
0.7836786111111333,3884
0.7836648611111334,3884
0.7836512500000222,3884
0.7836375000000223,3884
0.7836237500000223,3884
0.7836101388889112,3884
0.7835963888889111,3884
0.7835825000000223,3884
0.7835684722222445,3884
0.7835545833333556,3884
0.7835408333333557,3884
0.7835273611111334,3884
0.7835136111111334,3884
0.7834997222222445,3884
0.7834858333333556,3884
0.7834718055555778,3884
0.7834580555555779,3884
0.7834444444444668,3884
0.783430416666689,3884
0.7834165277778001,3884
0.7834026388889113,3884
0.7833888888889112,3884
0.7833750000000224,3884
0.7833613888889113,3884
0.7833475000000223,3884
0.7833337500000224,3884
0.7833200000000223,3884
0.7833059722222446,3884
0.7832922222222446,3883
0.7832783333333557,3884
0.7832643055555779,3883
0.783250555555578,3884
0.7832370833333557,3884
0.7832234722222446,3884
0.7832094444444668,3883
0.7831958333333557,3883
0.7831820833333557,3884
0.7831680555555779,3884
0.7831544444444668,3883
0.7831408333333557,3883
0.7831270833333557,3883
0.7831133333333558,3883
0.7830994444444668,3883
0.7830858333333557,3883
0.7830722222222446,3884
0.7830583333333557,3883
0.7830443055555779,3883
0.7830302777778001,3883
0.7830163888889112,3884
0.7830025000000224,3883
0.7829887500000223,3883
0.7829747222222446,3883
0.7829609722222446,3883
0.7829470833333557,3883
0.7829329166666891,3883
0.7829190277778002,3883
0.7829051388889113,3883
0.7828912500000225,3883
0.7828773611111335,3883
0.7828633333333557,3883
0.782849305555578,3883
0.7828354166666891,3883
0.7828216666666891,3883
0.782807916666689,3883
0.7827937500000224,3883
0.7827798611111336,3883
0.7827662500000224,3883
0.7827523611111336,3883
0.7827387500000225,3883
0.7827250000000224,3883
0.7827112500000224,3883
0.7826975000000225,3883
0.7826836111111336,3883
0.7826698611111336,3883
0.7826559722222447,3883
0.782641944444467,3883
0.782628055555578,3883
0.7826140277778002,3883
0.7826004166666891,3883
0.7825865277778002,3883
0.7825725000000225,3883
0.7825587500000225,3883
0.7825448611111336,3883
0.7825311111111336,3883
0.7825173611111336,3883
0.7825034722222447,3883
0.7824895833333558,3883
0.782475694444467,3883
0.7824618055555781,3883
0.7824479166666892,3883
0.7824340277778004,3883
0.7824201388889114,3883
0.7824063888889115,3883
0.7823926388889114,3883
0.7823788888889115,3883
0.7823651388889115,3883
0.7823513888889115,3883
0.7823375000000226,3883
0.7823236111111337,3883
0.7823097222222448,3883
0.782295833333356,3883
0.7822819444444671,3883
0.782268194444467,3882
0.7822544444444671,3883
0.7822405555555783,3883
0.7822266666666893,3882
0.7822129166666894,3883
0.7821990277778004,3883
0.7821850000000227,3882
0.7821711111111338,3883
0.782157083333356,3883
0.7821431944444671,3883
0.7821293055555782,3883
0.782115833333356,3882
0.7821018055555782,3883
0.7820880555555783,3882
0.782074583333356,3883
0.7820608333333561,3883
0.7820469444444671,3882
0.7820331944444672,3883
0.7820193055555782,3882
0.7820055555555783,3882
0.7819918055555783,3883
0.7819779166666894,3882
0.7819638888889116,3882
0.7819501388889116,3882
0.7819365277778005,3882
0.7819226388889116,3882
0.7819090277778005,3882
0.7818950000000227,3882
0.7818812500000227,3882
0.7818675000000228,3883
0.781853472222245,3882
0.781839583333356,3882
0.7818258333333561,3882
0.7818120833333562,3882
0.7817980555555784,3882
0.7817841666666894,3882
0.7817702777778005,3882
0.7817565277778006,3882
0.7817426388889117,3882
0.7817287500000227,3882
0.7817150000000228,3882
0.7817012500000228,3882
0.7816875000000229,3882
0.781673611111134,3882
0.7816600000000228,3882
0.7816462500000229,3882
0.781632361111134,3882
0.781618611111134,3882
0.7816047222222451,3882
0.781590972222245,3882
0.7815772222222451,3882
0.7815634722222451,3882
0.781549861111134,3882
0.7815358333333562,3881
0.7815219444444673,3882
0.7815081944444673,3882
0.7814944444444674,3882
0.7814808333333563,3882
0.7814666666666896,3882
0.7814529166666896,3882
0.7814393055555785,3882
0.7814252777778007,3882
0.7814113888889118,3882
0.7813977777778007,3882
0.7813840277778007,3882
0.7813701388889118,3882
0.781356250000023,3882
0.7813422222222451,3882
0.7813284722222451,3882
0.7813147222222452,3882
0.7813008333333563,3882
0.7812872222222451,3882
0.781273611111134,3882
0.7812597222222452,3882
0.7812458333333563,3882
0.7812322222222452,3882
0.7812184722222452,3881
0.7812047222222451,3882
0.7811908333333563,3882
0.7811769444444674,3882
0.7811630555555785,3881
0.7811490277778007,3882
0.7811352777778008,3881
0.7811211111111341,3881
0.7811072222222453,3881
0.7810934722222452,3881
0.7810797222222452,3882
0.7810659722222453,3882
0.7810522222222452,3882
0.7810384722222452,3881
0.7810247222222453,3881
0.7810108333333564,3881
0.7809968055555786,3881
0.7809827777778009,3880
0.7809687500000231,3881
0.780955000000023,3881
0.7809411111111342,3881
0.7809273611111343,3882
0.7809136111111342,3881
0.7808997222222454,3881
0.7808858333333564,3881
0.7808720833333564,3882
0.7808584722222454,3881
0.7808444444444675,3881
0.7808306944444676,3881
0.7808168055555786,3881
0.7808027777778008,3881
0.7807890277778009,3881
0.7807752777778009,3881
0.7807612500000232,3881
0.7807476388889121,3881
0.7807336111111343,3881
0.7807198611111342,3881
0.7807059722222454,3881
0.7806919444444675,3881
0.7806781944444676,3881
0.7806641666666898,3881
0.7806504166666898,3881
0.7806365277778009,3881
0.7806230555555786,3881
0.7806094444444676,3881
0.7805958333333565,3881
0.7805819444444676,3881
0.7805683333333564,3881
0.7805545833333565,3881
0.7805406944444676,3881
0.7805270833333564,3881
0.7805131944444677,3881
0.7804994444444676,3881
0.7804855555555787,3881
0.7804719444444677,3881
0.7804580555555787,3881
0.780443888888912,3881
0.7804300000000232,3881
0.7804162500000231,3881
0.7804025000000232,3881
0.7803881944444676,3881
0.7803744444444677,3881
0.7803606944444677,3881
0.7803468055555788,3881
0.780332777777801,3881
0.7803188888889121,3881
0.7803051388889122,3881
0.7802912500000232,3881
0.7802776388889121,3881
0.7802637500000232,3881
0.7802500000000232,3880
0.7802361111111343,3881
0.7802222222222455,3881
0.7802081944444677,3881
0.78019416666669,3880
0.7801802777778011,3880
0.7801666666666899,3881
0.7801530555555788,3881
0.7801394444444677,3880
0.7801256944444677,3881
0.7801119444444677,3881
0.7800980555555788,3881
0.7800843055555788,3880
0.7800705555555788,3880
0.7800568055555789,3880
0.7800430555555788,3880
0.78002916666669,3880
0.7800152777778011,3880
0.7800015277778011,3880
0.7799876388889122,3880
0.7799738888889123,3880
0.7799600000000233,3880
0.7799461111111344,3880
0.7799322222222456,3880
0.7799183333333567,3880
0.7799045833333567,3880
0.7798911111111345,3880
0.7798772222222456,3880
0.7798633333333567,3880
0.7798495833333567,3880
0.7798356944444678,3880
0.7798219444444678,3880
0.779808055555579,3880
0.7797943055555789,3880
0.7797802777778011,3880
0.7797663888889124,3880
0.7797525000000234,3880
0.7797386111111345,3880
0.7797247222222456,3880
0.7797108333333568,3880
0.7796969444444679,3880
0.7796830555555789,3880
0.779669305555579,3880
0.7796558333333568,3880
0.7796422222222457,3880
0.7796286111111346,3880
0.7796147222222456,3880
0.7796008333333568,3880
0.7795869444444679,3880
0.7795731944444679,3880
0.779559305555579,3880
0.779545555555579,3880
0.7795315277778012,3880
0.7795176388889123,3880
0.7795036111111346,3880
0.7794900000000234,3880
0.7794762500000234,3880
0.7794627777778013,3880
0.7794491666666901,3880
0.7794354166666901,3880
0.7794215277778013,3880
0.7794079166666902,3879
0.7793938888889124,3880
0.7793801388889123,3879
0.7793663888889124,3879
0.7793526388889124,3880
0.7793388888889123,3879
0.7793252777778013,3879
0.7793113888889124,3880
0.7792977777778013,3879
0.7792840277778013,3879
0.7792700000000236,3880
0.7792561111111347,3879
0.7792423611111347,3880
0.7792284722222458,3879
0.7792145833333568,3879
0.7792008333333569,3879
0.7791868055555791,3879
0.779173194444468,3879
0.779159444444468,3879
0.7791455555555791,3880
0.7791318055555791,3880
0.7791177777778013,3880
0.7791040277778014,3880
0.7790902777778014,3879
0.7790765277778013,3879
0.7790630555555791,3880
0.7790495833333569,3879
0.7790356944444681,3880
0.7790218055555791,3880
0.7790080555555792,3879
0.7789943055555792,3880
0.7789801388889126,3879
0.7789662500000236,3879
0.7789525000000237,3879
0.7789386111111347,3879
0.7789248611111348,3879
0.7789109722222459,3879
0.7788973611111347,3879
0.7788837500000236,3879
0.7788700000000237,3879
0.7788561111111347,3879
0.7788423611111348,3879
0.7788286111111349,3879
0.7788147222222459,3879
0.7788011111111348,3879
0.7787875000000237,3879
0.7787736111111347,3879
0.7787598611111348,3879
0.778745972222246,3879
0.7787322222222459,3879
0.778718472222246,3879
0.778704722222246,3879
0.7786909722222459,3879
0.7786769444444682,3879
0.7786631944444682,3879
0.7786494444444683,3879
0.7786354166666904,3879
0.7786215277778016,3879
0.7786077777778015,3879
0.7785940277778016,3879
0.7785804166666905,3879
0.7785665277778016,3879
0.7785529166666905,3879
0.7785388888889127,3879
0.7785251388889127,3878
0.7785112500000237,3879
0.7784975000000238,3878
0.778483472222246,3879
0.7784698611111349,3879
0.7784562500000238,3879
0.7784426388889127,3879
0.7784288888889127,3878
0.7784150000000238,3879
0.7784011111111349,3879
0.7783875000000238,3879
0.7783738888889127,3879
0.7783602777778016,3879
0.7783465277778016,3878
0.7783329166666905,3878
0.7783193055555794,3878
0.7783055555555793,3878
0.7782919444444683,3878
0.7782780555555794,3879
0.7782643055555793,3878
0.7782504166666905,3878
0.7782366666666904,3878
0.7782230555555794,3878
0.7782093055555794,3878
0.7781955555555794,3878
0.7781818055555794,3879
0.7781679166666905,3879
0.7781541666666906,3879
0.7781402777778017,3878
0.7781265277778017,3878
0.7781126388889128,3878
0.7780987500000239,3878
0.7780850000000239,3878
0.778071250000024,3878
0.7780575000000239,3878
0.7780440277778017,3878
0.7780301388889128,3878
0.7780163888889129,3878
0.7780026388889129,3878
0.777988611111135,3878
0.7779747222222462,3878
0.7779611111111351,3878
0.7779472222222462,3879
0.777933750000024,3878
0.7779200000000239,3878
0.7779061111111351,3878
0.7778922222222462,3878
0.7778786111111351,3878
0.7778647222222462,3878
0.7778509722222462,3878
0.7778372222222463,3878
0.7778234722222462,3878
0.777810000000024,3878
0.7777962500000241,3878
0.777782500000024,3878
0.7777687500000241,3878
0.7777550000000241,3878
0.777741388888913,3878
0.7777275000000241,3878
0.7777137500000241,3878
0.777700000000024,3878
0.7776861111111352,3878
0.7776725000000241,3878
0.777658750000024,3878
0.7776448611111352,3878
0.7776308333333575,3878
0.7776169444444685,3878
0.7776031944444686,3878
0.7775890277778019,3878
0.777575138888913,3878
0.777561388888913,3878
0.7775475000000241,3878
0.7775337500000241,3878
0.7775200000000242,3878
0.7775063888889131,3878
0.7774927777778019,3877
0.7774791666666908,3878
0.7774654166666908,3878
0.7774516666666909,3877
0.7774380555555798,3878
0.7774243055555797,3878
0.7774105555555797,3878
0.7773968055555798,3878
0.7773831944444687,3878
0.7773693055555797,3878
0.7773554166666908,3877
0.777341527777802,3877
0.7773276388889131,3877
0.7773138888889131,3877
0.7773000000000242,3878
0.7772862500000243,3878
0.7772725000000242,3877
0.7772586111111354,3878
0.7772450000000243,3878
0.7772312500000242,3878
0.7772173611111354,3877
0.7772034722222465,3877
0.7771895833333576,3877
0.7771755555555798,3877
0.777161666666691,3877
0.7771477777778021,3877
0.7771337500000243,3878
0.7771200000000242,3877
0.7771061111111354,3877
0.7770923611111354,3877
0.7770781944444687,3877
0.7770643055555799,3877
0.777050416666691,3877
0.7770365277778021,3877
0.777022777777802,3877
0.777009166666691,3877
0.7769951388889131,3877
0.7769812500000244,3877
0.7769675000000243,3877
0.7769537500000243,3877
0.7769397222222465,3877
0.7769258333333577,3877
0.7769119444444688,3878
0.7768981944444688,3877
0.7768844444444688,3877
0.7768709722222467,3877
0.7768572222222466,3877
0.7768436111111354,3877
0.7768300000000243,3877
0.7768163888889132,3877
0.776802916666691,3877
0.7767890277778021,3877
0.7767751388889133,3877
0.7767613888889133,3877
0.7767473611111355,3877
0.7767334722222465,3877
0.7767195833333578,3877
0.7767056944444688,3877
0.7766919444444689,3877
0.7766780555555799,3877
0.7766640277778022,3877
0.7766501388889133,3877
0.7766365277778022,3877
0.7766227777778022,3877
0.7766088888889133,3877
0.7765951388889133,3877
0.7765813888889133,3877
0.7765677777778022,3877
0.77655430555558,3877
0.77654055555558,3877
0.7765265277778022,3877
0.7765129166666911,3876
0.7764991666666912,3877
0.7764852777778022,3877
0.7764716666666911,3876
0.77645805555558,3876
0.7764441666666911,3877
0.7764302777778023,3877
0.7764163888889133,3877
0.7764026388889134,3877
0.7763890277778023,3877
0.7763754166666911,3877
0.7763616666666912,3877
0.7763477777778023,3876
0.7763340277778022,3877
0.7763202777778022,3877
0.7763062500000245,3877
0.7762923611111356,3877
0.7762786111111356,3877
0.7762645833333578,3877
0.7762506944444689,3876
0.7762368055555801,3877
0.7762227777778022,3876
0.7762090277778022,3876
0.7761954166666911,3877
0.77618180555558,3877
0.7761679166666912,3877
0.7761541666666911,3877
0.7761402777778023,3876
0.7761265277778023,3876
0.7761125000000245,3876
0.7760986111111357,3876
0.776084444444469,3876
0.7760708333333579,3876
0.7760570833333579,3876
0.7760433333333578,3876
0.7760291666666912,3877
0.7760154166666913,3876
0.7760015277778023,3876
0.7759877777778024,3876
0.7759738888889135,3877
0.7759601388889135,3876
0.7759462500000246,3876
0.7759323611111357,3876
0.7759184722222469,3876
0.775904444444469,3876
0.7758904166666912,3877
0.7758768055555801,3876
0.7758630555555801,3876
0.775849444444469,3876
0.7758352777778024,3876
0.7758213888889135,3876
0.7758073611111357,3876
0.775793333333358,3876
0.775779583333358,3876
0.7757658333333579,3876
0.775752083333358,3876
0.7757386111111357,3876
0.7757251388889135,3876
0.7757112500000246,3876
0.7756975000000247,3876
0.7756834722222469,3876
0.7756694444444691,3876
0.7756555555555802,3876
0.7756416666666913,3876
0.7756279166666913,3876
0.7756141666666914,3876
0.7756004166666913,3876
0.7755865277778025,3876
0.7755726388889136,3876
0.7755588888889136,3876
0.7755447222222469,3876
0.775530833333358,3876
0.775517222222247,3876
0.7755031944444691,3876
0.7754893055555803,3876
0.7754756944444692,3876
0.7754618055555803,3876
0.7754479166666914,3876
0.7754341666666914,3876
0.7754201388889136,3876
0.7754063888889136,3875
0.7753926388889136,3876
0.7753788888889137,3876
0.7753650000000247,3876
0.7753509722222469,3876
0.7753369444444692,3876
0.7753229166666914,3876
0.7753091666666914,3876
0.7752951388889137,3875
0.7752813888889136,3876
0.7752675000000248,3876
0.7752537500000247,3876
0.775239861111136,3876
0.775225972222247,3876
0.7752125000000247,3875
0.775198611111136,3876
0.7751845833333582,3876
0.7751708333333581,3875
0.7751568055555803,3876
0.7751429166666914,3876
0.7751291666666915,3876
0.7751152777778025,3875
0.7751011111111359,3876
0.775087361111136,3875
0.7750734722222471,3876
0.7750598611111359,3875
0.775046111111136,3876
0.7750323611111359,3875
0.7750184722222471,3875
0.7750044444444693,3875
0.7749905555555804,3875
0.7749768055555805,3875
0.7749629166666916,3876
0.7749490277778026,3876
0.7749351388889137,3875
0.7749215277778027,3875
0.7749077777778026,3875
0.7748940277778027,3875
0.7748802777778027,3875
0.774866250000025,3875
0.7748525000000249,3875
0.7748383333333583,3875
0.7748245833333582,3875
0.7748108333333583,3875
0.7747968055555805,3875
0.7747830555555806,3875
0.7747693055555805,3875
0.7747554166666917,3875
0.7747416666666916,3875
0.7747276388889139,3875
0.7747138888889139,3875
0.7747002777778027,3875
0.7746865277778028,3875
0.7746726388889139,3875
0.7746584722222473,3875
0.7746445833333584,3875
0.7746306944444694,3875
0.7746166666666917,3875
0.7746030555555805,3875
0.7745894444444694,3875
0.7745756944444695,3875
0.7745619444444695,3875
0.7745479166666918,3875
0.7745343055555806,3875
0.7745204166666917,3875
0.7745069444444694,3875
0.7744933333333583,3875
0.7744797222222473,3875
0.7744659722222472,3875
0.7744520833333584,3875
0.7744381944444695,3874
0.7744244444444695,3874
0.7744104166666916,3875
0.7743965277778029,3875
0.7743825000000251,3875
0.774368888888914,3875
0.7743551388889139,3875
0.7743415277778027,3875
0.7743277777778028,3875
0.7743140277778029,3874
0.7743000000000251,3874
0.774286250000025,3875
0.7742723611111362,3874
0.7742586111111363,3874
0.7742448611111362,3875
0.7742311111111362,3875
0.7742172222222473,3875
0.7742036111111362,3875
0.7741894444444696,3874
0.7741758333333584,3874
0.7741620833333585,3874
0.7741484722222474,3874
0.7741348611111363,3874
0.7741211111111362,3874
0.7741075000000252,3874
0.7740934722222473,3874
0.7740795833333585,3874
0.7740655555555807,3874
0.7740516666666918,3874
0.7740380555555807,3874
0.7740241666666918,3874
0.7740104166666918,3874
0.7739966666666918,3874
0.7739829166666918,3874
0.7739690277778029,3874
0.7739552777778029,3874
0.7739413888889141,3874
0.7739275000000252,3874
0.7739138888889141,3874
0.7739001388889141,3874
0.773886388888914,3874
0.7738723611111362,3874
0.7738584722222475,3874
0.7738443055555808,3874
0.7738306944444696,3874
0.7738168055555807,3874
0.7738030555555808,3874
0.7737891666666918,3874
0.773775277777803,3874
0.7737613888889141,3874
0.7737476388889142,3874
0.7737337500000252,3874
0.7737197222222474,3874
0.7737058333333585,3874
0.7736919444444696,3874
0.7736780555555808,3874
0.7736643055555807,3874
0.7736504166666919,3874
0.7736363888889142,3874
0.7736223611111364,3874
0.7736083333333585,3874
0.7735945833333586,3873
0.7735806944444696,3874
0.7735670833333586,3874
0.7735533333333586,3873
0.7735395833333586,3874
0.7735258333333586,3874
0.7735119444444697,3874
0.773497916666692,3873
0.773484027777803,3873
0.7734705555555809,3873
0.773456666666692,3873
0.773442777777803,3874
0.7734288888889141,3873
0.7734151388889142,3873
0.7734012500000254,3873
0.7733875000000253,3873
0.7733736111111364,3873
0.7733600000000254,3873
0.7733462500000253,3873
0.7733325000000253,3873
0.7733186111111364,3874
0.7733045833333587,3873
0.7732906944444697,3873
0.7732768055555809,3873
0.7732627777778032,3873
0.7732490277778031,3873
0.7732352777778031,3873
0.7732212500000253,3873
0.7732075000000254,3873
0.7731937500000254,3873
0.7731802777778032,3873
0.7731663888889142,3873
0.7731526388889143,3873
0.7731388888889144,3873
0.7731248611111365,3874
0.7731111111111365,3873
0.7730973611111365,3873
0.7730834722222477,3873
0.7730697222222477,3873
0.7730561111111365,3873
0.7730422222222477,3873
0.7730286111111365,3873
0.7730148611111365,3873
0.7730009722222477,3873
0.7729868055555811,3873
0.7729729166666921,3873
0.7729590277778032,3873
0.7729455555555811,3873
0.772931805555581,3873
0.7729179166666922,3873
0.7729041666666921,3873
0.7728905555555811,3873
0.7728765277778032,3873
0.7728627777778032,3873
0.7728490277778033,3873
0.7728352777778034,3873
0.7728216666666922,3873
0.7728080555555811,3873
0.772794305555581,3873
0.77278069444447,3873
0.77276694444447,3873
0.77275319444447,3873
0.77273944444447,3873
0.7727255555555811,3873
0.7727115277778034,3873
0.7726976388889144,3873
0.7726840277778033,3873
0.7726702777778034,3873
0.7726562500000256,3873
0.7726423611111366,3873
0.7726284722222478,3873
0.7726145833333589,3872
0.7726008333333589,3873
0.77258694444447,3873
0.77257319444447,3873
0.7725591666666922,3873
0.7725451388889144,3873
0.7725313888889145,3872
0.7725175000000256,3872
0.7725036111111367,3873
0.7724900000000257,3873
0.7724761111111367,3872
0.7724622222222478,3872
0.7724487500000257,3873
0.7724348611111367,3872
0.7724211111111368,3872
0.7724073611111367,3872
0.7723934722222479,3873
0.772379583333359,3873
0.772365833333359,3872
0.772352083333359,3872
0.772338333333359,3873
0.772324583333359,3872
0.7723105555555813,3872
0.7722966666666924,3872
0.7722827777778034,3872
0.7722690277778035,3872
0.7722554166666924,3872
0.7722416666666924,3873
0.7722277777778035,3872
0.7722138888889146,3873
0.7722001388889146,3872
0.7721862500000257,3873
0.7721726388889146,3872
0.7721587500000258,3872
0.7721450000000257,3872
0.7721312500000257,3872
0.7721173611111368,3872
0.7721033333333591,3872
0.7720894444444701,3872
0.772075833333359,3872
0.7720620833333591,3872
0.7720481944444701,3872
0.7720344444444702,3872
0.7720208333333591,3872
0.7720070833333591,3872
0.7719930555555813,3872
0.7719791666666924,3872
0.7719655555555813,3872
0.7719516666666925,3872
0.7719381944444702,3872
0.7719243055555813,3872
0.7719102777778035,3872
0.7718963888889147,3872
0.7718827777778036,3872
0.7718688888889147,3872
0.7718551388889147,3872
0.7718412500000258,3872
0.7718275000000258,3872
0.7718137500000258,3872
0.7718000000000258,3872
0.7717862500000259,3872
0.7717726388889147,3872
0.7717590277778036,3872
0.7717451388889147,3872
0.7717311111111369,3872
0.7717175000000258,3872
0.7717038888889147,3872
0.7716902777778036,3872
0.7716766666666924,3872
0.7716629166666924,3872
0.7716491666666925,3872
0.7716354166666926,3872
0.7716213888889147,3872
0.7716076388889147,3872
0.7715938888889147,3871
0.7715800000000259,3871
0.7715662500000259,3872
0.771552361111137,3872
0.771538611111137,3872
0.7715245833333593,3872
0.7715105555555815,3872
0.7714966666666925,3872
0.7714829166666926,3872
0.7714690277778037,3872
0.7714552777778036,3872
0.7714413888889148,3871
0.7714277777778037,3871
0.7714141666666925,3871
0.7714005555555814,3871
0.7713865277778036,3871
0.7713727777778037,3871
0.7713590277778037,3872
0.7713451388889148,3871
0.7713313888889148,3871
0.7713176388889148,3871
0.7713038888889148,3871
0.7712902777778037,3871
0.7712763888889148,3871
0.7712625000000259,3871
0.771248750000026,3871
0.771234861111137,3872
0.7712211111111371,3871
0.7712072222222481,3871
0.7711934722222482,3871
0.771180000000026,3871
0.7711659722222481,3871
0.7711520833333594,3871
0.7711381944444704,3871
0.7711244444444705,3871
0.7711105555555815,3871
0.7710969444444704,3871
0.7710830555555815,3871
0.7710693055555815,3871
0.7710555555555816,3871
0.7710418055555815,3871
0.7710281944444705,3871
0.7710144444444704,3871
0.7710006944444705,3871
0.7709869444444706,3871
0.7709731944444705,3871
0.7709594444444705,3871
0.7709455555555816,3871
0.7709316666666928,3871
0.7709177777778039,3871
0.7709040277778039,3871
0.770890277777804,3871
0.7708765277778039,3871
0.770862638888915,3871
0.7708487500000262,3871
0.7708350000000261,3871
0.7708208333333595,3871
0.7708070833333596,3871
0.7707931944444706,3871
0.7707793055555817,3871
0.7707655555555818,3871
0.7707516666666929,3871
0.7707376388889151,3871
0.7707237500000261,3871
0.7707098611111374,3870
0.7706958333333596,3871
0.7706819444444706,3871
0.7706680555555818,3871
0.7706541666666928,3871
0.770640277777804,3871
0.7706259722222484,3871
0.7706120833333595,3870
0.7705981944444706,3870
0.7705844444444707,3871
0.7705706944444707,3871
0.7705569444444706,3871
0.7705430555555818,3871
0.7705291666666929,3871
0.770515277777804,3871
0.7705013888889152,3871
0.7704875000000263,3871
0.7704737500000263,3871
0.7704600000000263,3871
0.7704462500000263,3871
0.7704322222222485,3871
0.7704184722222486,3871
0.7704047222222485,3871
0.7703909722222486,3871
0.7703772222222486,3871
0.7703634722222485,3871
0.7703495833333597,3871
0.7703356944444708,3871
0.7703219444444709,3870
0.7703077777778042,3870
0.7702937500000264,3870
0.7702798611111374,3870
0.7702658333333597,3870
0.7702519444444709,3870
0.7702380555555819,3870
0.7702238888889152,3870
0.7702102777778042,3870
0.7701965277778042,3870
0.7701827777778042,3870
0.7701688888889153,3870
0.7701551388889153,3870
0.7701413888889154,3870
0.7701275000000265,3870
0.7701136111111375,3870
0.7700998611111376,3870
0.7700859722222487,3870
0.7700720833333599,3870
0.7700583333333598,3870
0.770044305555582,3870
0.7700306944444709,3870
0.7700169444444709,3870
0.770003055555582,3870
0.7699893055555821,3870
0.7699752777778043,3870
0.7699612500000265,3870
0.7699472222222488,3870
0.7699333333333598,3870
0.7699194444444709,3869
0.769905694444471,3870
0.7698915277778042,3870
0.7698777777778043,3870
0.7698638888889154,3870
0.7698500000000266,3870
0.7698361111111376,3870
0.7698220833333599,3870
0.7698083333333599,3870
0.7697947222222488,3870
0.7697805555555821,3870
0.7697670833333599,3870
0.769753194444471,3870
0.7697391666666933,3870
0.7697254166666933,3870
0.769711805555582,3869
0.7696980555555821,3869
0.769684444444471,3870
0.7696702777778044,3870
0.7696562500000266,3870
0.7696425000000267,3870
0.7696286111111377,3870
0.7696147222222488,3870
0.7696008333333599,3870
0.7695869444444711,3870
0.769573194444471,3869
0.7695591666666932,3870
0.7695452777778043,3870
0.7695315277778044,3870
0.7695176388889156,3869
0.7695036111111377,3869
0.7694897222222489,3870
0.76947583333336,3870
0.7694618055555822,3869
0.7694477777778044,3869
0.7694338888889155,3869
0.7694198611111377,3869
0.76940583333336,3870
0.769391944444471,3869
0.7693779166666933,3869
0.7693640277778044,3869
0.7693502777778044,3869
0.7693363888889155,3869
0.7693222222222489,3869
0.7693083333333599,3869
0.76929458333336,3869
0.7692808333333601,3869
0.76926708333336,3870
0.7692531944444712,3869
0.7692395833333601,3869
0.7692255555555823,3869
0.7692119444444712,3869
0.7691981944444711,3869
0.7691843055555823,3869
0.7691705555555822,3869
0.7691565277778045,3869
0.7691425000000267,3869
0.7691287500000267,3869
0.7691150000000266,3869
0.7691011111111379,3869
0.7690875000000267,3869
0.769073472222249,3869
0.7690600000000267,3869
0.7690462500000267,3869
0.769032222222249,3869
0.76901833333336,3869
0.7690045833333601,3869
0.76899083333336,3869
0.7689769444444712,3869
0.7689631944444713,3869
0.7689493055555823,3869
0.7689356944444712,3869
0.7689218055555823,3869
0.7689080555555823,3869
0.7688941666666934,3869
0.7688800000000268,3869
0.7688662500000267,3869
0.7688525000000268,3869
0.7688387500000268,3869
0.7688248611111379,3869
0.7688108333333601,3869
0.768797222222249,3869
0.7687830555555824,3869
0.7687690277778045,3869
0.7687552777778046,3869
0.7687413888889157,3869
0.7687275000000269,3868
0.7687133333333602,3869
0.7686994444444712,3868
0.7686858333333602,3868
0.7686720833333602,3869
0.7686581944444713,3869
0.7686441666666934,3868
0.7686304166666935,3868
0.7686168055555824,3868
0.7686029166666934,3869
0.7685888888889157,3868
0.7685751388889157,3868
0.7685613888889158,3868
0.7685477777778047,3868
0.7685338888889157,3869
0.7685202777778046,3868
0.7685065277778047,3868
0.7684923611111381,3869
0.768478611111138,3868
0.7684647222222492,3868
0.7684509722222491,3869
0.7684370833333602,3868
0.7684234722222492,3868
0.7684094444444713,3869
0.7683955555555825,3868
0.7683815277778047,3868
0.7683677777778046,3868
0.7683538888889159,3868
0.7683401388889158,3868
0.7683263888889158,3868
0.7683125000000269,3868
0.7682986111111381,3868
0.7682847222222492,3868
0.768271111111138,3868
0.7682575000000269,3868
0.768243611111138,3868
0.768229861111138,3868
0.7682158333333603,3868
0.7682019444444714,3868
0.7681879166666936,3868
0.768173611111138,3868
0.7681597222222492,3868
0.7681456944444713,3868
0.7681319444444714,3868
0.7681179166666936,3868
0.7681041666666937,3867
0.7680904166666936,3868
0.7680766666666936,3868
0.7680633333333603,3868
0.7680491666666937,3868
0.7680352777778048,3868
0.7680213888889159,3868
0.7680077777778048,3868
0.7679940277778048,3868
0.7679798611111381,3868
0.7679656944444715,3868
0.7679522222222492,3868
0.7679383333333604,3867
0.7679245833333603,3868
0.7679106944444716,3868
0.7678969444444715,3868
0.7678833333333605,3868
0.7678694444444716,3868
0.7678555555555826,3868
0.767841388888916,3868
0.767827638888916,3868
0.767813750000027,3868
0.7678004166666939,3867
0.7677866666666938,3868
0.7677729166666938,3868
0.7677591666666939,3867
0.7677448611111383,3867
0.7677309722222494,3867
