SOC,OCV(mV)
0.6899883333333232,3822
0.6899744444444343,3822
0.6899606944444343,3822
0.6899468055555454,3822
0.6899330555555454,3822
0.6899191666666565,3821
0.6899054166666565,3822
0.6898916666666565,3822
0.6898776388888788,3821
0.6898637499999898,3822
0.689849722222212,3821
0.6898358333333232,3821
0.6898219444444342,3822
0.6898080555555453,3821
0.6897943055555453,3822
0.6897804166666563,3821
0.6897665277777675,3821
0.6897527777777674,3822
0.6897391666666564,3821
0.6897252777777674,3822
0.6897113888888785,3821
0.6896974999999896,3821
0.6896836111111007,3821
0.6896697222222117,3821
0.6896559722222118,3821
0.6896420833333228,3821
0.6896283333333229,3821
0.6896145833333228,3821
0.689600694444434,3822
0.689586805555545,3821
0.6895730555555449,3821
0.6895591666666561,3821
0.6895452777777671,3821
0.6895315277777672,3821
0.689517777777767,3821
0.6895038888888783,3821
0.6894901388888781,3821
0.6894763888888782,3821
0.6894626388888782,3821
0.6894487499999893,3821
0.6894347222222115,3821
0.6894208333333225,3821
0.6894069444444336,3821
0.689392777777767,3821
0.6893788888888781,3821
0.6893651388888781,3821
0.689351388888878,3821
0.689337777777767,3821
0.689323888888878,3821
0.6893099999999891,3821
0.6892961111111002,3821
0.6892820833333224,3821
0.6892680555555446,3821
0.6892544444444335,3821
0.6892405555555446,3821
0.6892265277777669,3821
0.6892129166666557,3821
0.6891990277777669,3821
0.6891851388888779,3821
0.689171388888878,3821
0.689157499999989,3821
0.6891436111111,3821
0.6891297222222112,3821
0.6891156944444334,3821
0.6891018055555445,3821
0.6890879166666556,3821
0.6890740277777667,3821
0.6890601388888777,3821
0.6890463888888778,3821
0.6890323611111,3821
0.689018472222211,3821
0.6890047222222111,3821
0.6889908333333221,3821
0.6889769444444332,3821
0.6889630555555444,3821
0.6889493055555442,3820
0.6889355555555443,3821
0.6889216666666553,3821
0.6889080555555442,3821
0.6888941666666553,3821
0.6888805555555442,3821
0.6888666666666553,3821
0.6888526388888776,3821
0.6888387499999886,3821
0.6888251388888775,3821
0.6888112499999886,3820
0.6887974999999886,3821
0.6887836111110996,3821
0.6887698611110997,3821
0.6887561111110996,3821
0.6887423611110997,3821
0.6887284722222107,3820
0.6887145833333218,3821
0.6887006944444329,3821
0.6886869444444328,3821
0.688673055555544,3820
0.6886594444444328,3821
0.688645555555544,3821
0.688631666666655,3821
0.6886179166666551,3820
0.6886041666666549,3820
0.688590416666655,3820
0.688576666666655,3821
0.6885629166666549,3820
0.6885490277777659,3821
0.688535277777766,3820
0.688521527777766,3820
0.688507777777766,3820
0.688493888888877,3820
0.6884802777777659,3820
0.688466527777766,3820
0.6884524999999881,3820
0.6884384722222103,3820
0.6884248611110992,3820
0.6884111111110993,3820
0.6883973611110993,3820
0.6883833333333216,3820
0.6883693055555438,3820
0.6883556944444327,3820
0.6883418055555437,3820
0.6883280555555438,3820
0.688314027777766,3820
0.6883002777777659,3820
0.688286388888877,3820
0.6882723611110992,3820
0.6882581944444326,3820
0.6882444444444327,3820
0.6882305555555437,3820
0.6882165277777659,3820
0.6882023611110992,3820
0.6881884722222104,3820
0.6881749999999882,3820
0.6881611111110992,3820
0.6881472222222103,3820
0.6881333333333214,3820
0.6881195833333213,3820
0.6881056944444325,3820
0.6880919444444324,3820
0.6880780555555435,3820
0.6880641666666546,3820
0.6880502777777657,3820
0.6880362499999879,3820
0.688022361111099,3820
0.6880083333333213,3820
0.6879944444444324,3820
0.6879805555555434,3820
0.6879666666666545,3820
0.6879527777777656,3820
0.6879391666666546,3820
0.6879251388888767,3820
0.6879111111110989,3820
0.687897361111099,3820
0.687883611111099,3820
0.6878698611110989,3820
0.6878562499999878,3820
0.6878423611110989,3820
0.6878287499999878,3820
0.6878148611110988,3820
0.6878008333333212,3820
0.6877870833333211,3820
0.6877733333333211,3819
0.6877595833333211,3819
0.6877458333333211,3820
0.6877319444444321,3820
0.6877180555555432,3820
0.6877041666666543,3819
0.6876904166666543,3819
0.6876766666666543,3819
0.6876629166666542,3819
0.6876488888888765,3819
0.6876351388888765,3820
0.6876212499999876,3820
0.6876073611110987,3819
0.6875937499999876,3819
0.6875799999999875,3820
0.6875661111110987,3819
0.6875522222222097,3819
0.6875383333333208,3819
0.687524444444432,3819
0.6875108333333207,3819
0.6874969444444319,3819
0.6874830555555429,3819
0.687469166666654,3819
0.6874552777777652,3819
0.6874413888888762,3819
0.6874274999999872,3819
0.6874136111110984,3819
0.6873998611110983,3819
0.6873859722222094,3819
0.6873722222222094,3819
0.6873581944444316,3819
0.6873444444444317,3819
0.6873305555555427,3819
0.6873168055555428,3819
0.6873029166666538,3819
0.6872891666666539,3819
0.6872752777777649,3819
0.6872613888888759,3819
0.687247499999987,3819
0.6872336111110982,3819
0.6872197222222092,3819
0.6872056944444315,3819
0.6871918055555426,3819
0.6871781944444314,3819
0.6871644444444314,3819
0.6871506944444314,3819
0.6871369444444313,3819
0.6871231944444314,3819
0.6871093055555424,3819
0.6870954166666535,3819
0.6870816666666535,3819
0.6870677777777646,3819
0.6870537499999869,3819
0.6870399999999868,3819
0.6870261111110979,3818
0.6870120833333202,3819
0.6869981944444312,3819
0.6869844444444313,3819
0.6869706944444312,3819
0.6869569444444312,3819
0.6869430555555422,3819
0.6869290277777645,3819
0.6869151388888757,3819
0.6869013888888755,3819
0.6868874999999867,3818
0.6868736111110978,3818
0.6868597222222088,3819
0.6868459722222089,3819
0.6868322222222089,3818
0.68681833333332,3819
0.686804444444431,3818
0.6867904166666532,3818
0.6867763888888755,3818
0.6867627777777643,3819
0.6867488888888755,3819
0.6867351388888754,3819
0.6867213888888755,3819
0.6867076388888754,3819
0.6866937499999866,3818
0.6866798611110976,3819
0.6866659722222086,3818
0.6866520833333197,3818
0.686638055555542,3818
0.686624166666653,3818
0.6866104166666531,3818
0.6865965277777641,3818
0.6865827777777641,3818
0.6865688888888752,3818
0.6865551388888752,3818
0.6865413888888752,3818
0.6865274999999863,3818
0.6865137499999863,3819
0.6864999999999862,3818
0.6864863888888751,3818
0.6864724999999863,3818
0.6864586111110973,3818
0.6864447222222083,3818
0.6864309722222084,3818
0.6864170833333194,3818
0.6864033333333195,3818
0.6863894444444305,3818
0.6863755555555415,3818
0.6863616666666528,3818
0.6863479166666526,3818
0.6863341666666527,3818
0.6863204166666527,3818
0.6863066666666526,3818
0.6862929166666526,3818
0.6862788888888749,3818
0.6862651388888749,3818
0.6862511111110972,3818
0.686237361111097,3818
0.6862234722222081,3818
0.686209861111097,3818
0.6861959722222082,3818
0.6861820833333192,3818
0.6861681944444302,3818
0.6861543055555415,3818
0.6861404166666525,3818
0.6861266666666525,3818
0.6861127777777636,3818
0.6860988888888746,3818
0.6860848611110968,3818
0.686070972222208,3818
0.6860573611110968,3818
0.6860436111110968,3818
0.6860297222222079,3818
0.6860158333333191,3818
0.6860020833333189,3818
0.685988333333319,3818
0.685974583333319,3818
0.6859608333333189,3818
0.6859469444444299,3818
0.6859330555555412,3818
0.685919305555541,3818
0.6859055555555411,3818
0.6858918055555411,3818
0.685878055555541,3818
0.685864305555541,3818
0.6858504166666521,3818
0.6858366666666521,3817
0.6858227777777632,3818
0.6858090277777631,3818
0.6857951388888742,3818
0.6857813888888742,3818
0.6857674999999853,3818
0.6857536111110965,3818
0.6857397222222075,3818
0.6857259722222075,3817
0.6857120833333186,3817
0.6856981944444296,3818
0.6856841666666519,3817
0.6856706944444297,3818
0.6856568055555408,3818
0.685642777777763,3817
0.685629027777763,3817
0.685615277777763,3818
0.6856013888888741,3817
0.685587638888874,3817
0.685573888888874,3817
0.6855599999999851,3818
0.6855461111110962,3817
0.6855322222222073,3817
0.6855183333333184,3817
0.6855044444444294,3817
0.6854906944444294,3817
0.6854769444444294,3817
0.6854631944444294,3817
0.6854493055555405,3817
0.6854355555555405,3818
0.6854216666666515,3817
0.6854077777777626,3817
0.6853940277777626,3817
0.6853801388888737,3817
0.6853662499999849,3817
0.6853524999999847,3817
0.6853387499999848,3817
0.6853248611110958,3817
0.6853111111110959,3817
0.6852972222222069,3817
0.685283333333318,3817
0.685269583333318,3817
0.6852555555555402,3817
0.6852418055555403,3817
0.6852279166666513,3817
0.6852140277777624,3817
0.6851999999999847,3817
0.6851863888888735,3817
0.6851724999999846,3817
0.6851587499999846,3817
0.6851449999999846,3817
0.6851309722222068,3817
0.6851170833333179,3817
0.6851033333333179,3817
0.6850895833333179,3817
0.6850758333333178,3817
0.6850620833333179,3817
0.6850481944444289,3817
0.685034444444429,3817
0.68502055555554,3817
0.68500680555554,3817
0.6849931944444289,3817
0.68497930555554,3817
0.684965416666651,3817
0.6849516666666511,3817
0.6849377777777621,3817
0.6849238888888731,3817
0.6849099999999843,3817
0.6848962499999842,3817
0.6848823611110954,3817
0.6848684722222065,3817
0.6848547222222064,3817
0.6848408333333176,3817
0.6848269444444286,3817
0.6848129166666508,3817
0.6847990277777619,3817
0.684785138888873,3817
0.684771388888873,3817
0.6847574999999841,3816
0.684743749999984,3816
0.6847299999999841,3817
0.684716249999984,3817
0.6847023611110952,3817
0.684688611111095,3817
0.6846748611110951,3817
0.6846608333333173,3817
0.6846469444444284,3817
0.6846329166666507,3816
0.6846191666666506,3816
0.6846055555555395,3817
0.6845920833333172,3816
0.6845780555555395,3816
0.6845643055555395,3816
0.6845504166666506,3816
0.6845365277777617,3816
0.6845226388888728,3816
0.684508611111095,3817
0.6844947222222062,3817
0.684480972222206,3816
0.6844670833333172,3817
0.6844531944444283,3816
0.6844393055555393,3816
0.6844255555555394,3816
0.6844116666666504,3816
0.6843977777777615,3816
0.6843836111110948,3816
0.6843705555555393,3817
0.6843568055555393,3816
0.6843429166666504,3816
0.6843291666666503,3816
0.6843154166666503,3816
0.6843018055555392,3816
0.6842879166666502,3816
0.6842741666666503,3816
0.6842604166666503,3816
0.6842466666666502,3816
0.6842327777777613,3816
0.6842191666666502,3816
0.6842052777777613,3816
0.6841912499999836,3816
0.6841773611110946,3816
0.6841637499999835,3816
0.6841498611110945,3816
0.6841359722222057,3816
0.684121944444428,3816
0.684108055555539,3816
0.6840940277777612,3816
0.6840801388888723,3816
0.6840662499999834,3816
0.6840520833333168,3816
0.6840383333333168,3816
0.6840244444444279,3816
0.6840105555555389,3816
0.6839966666666499,3816
0.6839826388888723,3816
0.6839688888888722,3816
0.6839549999999833,3816
0.6839411111110945,3816
0.6839270833333166,3816
0.6839131944444277,3816
0.6838993055555389,3816
0.6838854166666499,3816
0.6838716666666499,3816
0.683857777777761,3816
0.683844027777761,3816
0.683830277777761,3816
0.6838165277777609,3816
0.6838024999999832,3816
0.6837886111110942,3816
0.6837748611110943,3816
0.6837611111110942,3816
0.6837473611110942,3816
0.6837334722222053,3816
0.6837195833333164,3816
0.6837056944444275,3816
0.6836918055555385,3816
0.6836779166666497,3816
0.6836640277777608,3816
0.683649999999983,3816
0.683636249999983,3816
0.6836223611110941,3816
0.6836084722222051,3816
0.6835947222222052,3816
0.6835806944444274,3816
0.6835670833333163,3816
0.6835533333333162,3816
0.6835395833333162,3815
0.6835258333333162,3816
0.6835120833333161,3816
0.6834983333333162,3815
0.6834844444444272,3816
0.6834704166666494,3815
0.6834566666666495,3816
0.6834427777777605,3815
0.6834288888888717,3816
0.6834149999999828,3816
0.6834011111110938,3816
0.6833873611110939,3816
0.6833734722222049,3816
0.6833597222222049,3816
0.683345833333316,3816
0.683331944444427,3815
0.6833179166666493,3815
0.6833041666666493,3815
0.6832902777777603,3816
0.6832765277777604,3816
0.6832626388888714,3815
0.6832488888888715,3815
0.6832348611110937,3815
0.6832209722222047,3815
0.6832070833333158,3815
0.6831930555555381,3815
0.6831793055555381,3816
0.6831652777777604,3815
0.6831515277777602,3815
0.6831376388888714,3815
0.6831238888888713,3815
0.6831098611110936,3815
0.6830961111110936,3815
0.6830820833333158,3815
0.6830683333333158,3816
0.6830544444444269,3815
0.6830406944444269,3815
0.6830266666666491,3815
0.6830129166666491,3815
0.6829991666666491,3815
0.6829852777777602,3815
0.6829713888888713,3815
0.6829576388888712,3815
0.6829438888888713,3815
0.6829299999999823,3815
0.6829159722222046,3815
0.6829022222222045,3815
0.6828883333333157,3815
0.6828744444444268,3815
0.6828605555555378,3815
0.6828466666666488,3815
0.6828329166666489,3815
0.6828191666666489,3815
0.6828055555555377,3815
0.6827919444444266,3815
0.6827780555555377,3815
0.6827641666666489,3815
0.6827502777777599,3815
0.68273652777776,3815
0.682722638888871,3815
0.6827088888888709,3815
0.6826951388888709,3815
0.682681249999982,3815
0.682667499999982,3815
0.682653749999982,3815
0.6826399999999819,3815
0.682626249999982,3815
0.682612361111093,3815
0.6825987499999819,3815
0.682584861111093,3815
0.6825712499999819,3815
0.6825574999999819,3815
0.682543611111093,3815
0.6825298611110929,3815
0.6825161111110929,3815
0.682502222222204,3815
0.6824883333333152,3815
0.6824744444444262,3815
0.6824605555555372,3815
0.6824468055555373,3815
0.682433333333315,3815
0.682419444444426,3815
0.6824055555555373,3814
0.6823916666666483,3815
0.6823777777777593,3815
0.6823640277777594,3815
0.6823502777777594,3815
0.6823363888888705,3815
0.6823223611110927,3815
0.6823084722222037,3815
0.6822945833333148,3815
0.682280694444426,3815
0.6822669444444259,3814
0.6822531944444259,3815
0.6822393055555369,3815
0.6822254166666482,3814
0.682211666666648,3815
0.6821979166666481,3815
0.6821838888888703,3814
0.6821698611110925,3814
0.6821559722222036,3815
0.6821420833333147,3814
0.6821281944444257,3814
0.6821143055555369,3814
0.6821002777777592,3815
0.682086527777759,3814
0.6820726388888703,3814
0.6820587499999813,3814
0.6820445833333146,3814
0.6820306944444257,3814
0.682016666666648,3814
0.6820027777777591,3814
0.6819890277777589,3814
0.681975277777759,3814
0.68196138888887,3814
0.681947777777759,3814
0.6819338888888701,3814
0.6819198611110924,3814
0.6819059722222034,3814
0.6818920833333144,3814
0.6818780555555367,3814
0.6818643055555367,3814
0.6818505555555368,3814
0.6818366666666478,3814
0.6818229166666477,3814
0.6818090277777589,3814
0.6817952777777588,3814
0.68178138888887,3814
0.6817673611110922,3814
0.6817536111110921,3814
0.6817398611110921,3814
0.6817259722222032,3814
0.6817119444444255,3814
0.6816983333333143,3814
0.6816843055555366,3814
0.6816704166666476,3814
0.6816563888888699,3814
0.6816426388888699,3814
0.6816286111110921,3814
0.6816145833333144,3814
0.6816005555555367,3814
0.6815866666666477,3814
0.6815729166666478,3814
0.6815591666666476,3814
0.6815452777777588,3813
0.6815315277777587,3814
0.6815177777777588,3814
0.6815040277777586,3814
0.6814902777777587,3813
0.6814766666666476,3814
0.6814629166666476,3814
0.6814490277777587,3814
0.6814351388888698,3814
0.6814212499999808,3813
0.6814073611110919,3814
0.681393472222203,3814
0.681379583333314,3814
0.6813656944444252,3814
0.6813516666666475,3814
0.6813376388888697,3814
0.6813238888888696,3814
0.6813098611110919,3814
0.681295972222203,3814
0.681282222222203,3814
0.681268333333314,3814
0.6812544444444251,3813
0.6812406944444251,3814
0.6812268055555362,3814
0.6812129166666473,3813
0.6811991666666473,3814
0.6811852777777583,3814
0.6811715277777584,3813
0.6811576388888694,3814
0.6811437499999805,3814
0.6811298611110916,3813
0.6811159722222027,3813
0.6811020833333138,3813
0.6810881944444249,3813
0.6810743055555359,3813
0.6810605555555359,3813
0.681046666666647,3813
0.6810327777777581,3813
0.6810188888888692,3813
0.6810049999999803,3813
0.6809912499999802,3813
0.6809774999999803,3813
0.6809636111110913,3813
0.6809497222222024,3813
0.6809358333333135,3813
0.6809220833333135,3813
0.6809080555555358,3813
0.680894027777758,3813
0.680880138888869,3813
0.6808663888888691,3813
0.6808524999999801,3813
0.6808386111110912,3813
0.6808247222222024,3813
0.6808108333333134,3813
0.6807968055555356,3813
0.6807827777777579,3813
0.680768888888869,3813
0.680755138888869,3813
0.6807411111110913,3813
0.6807273611110911,3814
0.6807136111110912,3813
0.6806998611110912,3813
0.6806861111110911,3813
0.6806720833333133,3813
0.6806581944444244,3813
0.6806443055555356,3813
0.6806304166666466,3813
0.6806166666666467,3813
0.6806027777777577,3813
0.6805887499999799,3813
0.68057499999998,3813
0.6805613888888689,3813
0.6805477777777578,3813
0.68053374999998,3813
0.680519861111091,3813
0.6805059722222021,3813
0.6804922222222021,3813
0.6804783333333132,3813
0.6804645833333132,3813
0.6804502777777577,3812
0.6804363888888687,3813
0.6804223611110909,3813
0.680408611111091,3812
0.680394722222202,3813
0.6803808333333131,3812
0.6803669444444242,3813
0.680353472222202,3813
0.680339722222202,3813
0.6803258333333131,3813
0.680312083333313,3812
0.680298333333313,3813
0.680284444444424,3812
0.6802706944444241,3813
0.680256944444424,3812
0.680243194444424,3812
0.680229444444424,3812
0.680215694444424,3812
0.6802019444444241,3813
0.6801879166666462,3812
0.6801740277777573,3812
0.6801601388888684,3812
0.6801462499999795,3812
0.6801323611110905,3812
0.6801184722222017,3812
0.6801045833333128,3812
0.6800906944444238,3812
0.6800768055555348,3812
0.6800627777777571,3812
0.6800490277777571,3812
0.6800351388888682,3812
0.6800212499999794,3812
0.6800074999999792,3812
0.6799936111110905,3812
0.6799798611110903,3812
0.6799661111110904,3812
0.6799523611110904,3812
0.6799384722222015,3812
0.6799245833333125,3812
0.6799105555555347,3812
0.6798966666666458,3812
0.6798826388888681,3812
0.6798686111110903,3812
0.6798548611110904,3812
0.6798411111110902,3812
0.6798273611110903,3812
0.6798136111110903,3812
0.6797998611110903,3812
0.6797859722222013,3812
0.6797720833333124,3812
0.6797581944444235,3812
0.6797444444444235,3812
0.6797305555555346,3812
0.6797168055555345,3812
0.6797029166666457,3812
0.6796890277777567,3812
0.6796751388888678,3812
0.6796612499999789,3812
0.67964736111109,3811
0.67963361111109,3812
0.6796195833333123,3812
0.6796056944444233,3812
0.6795919444444233,3812
0.6795780555555344,3812
0.6795640277777566,3812
0.6795501388888677,3812
0.6795362499999789,3812
0.6795224999999787,3812
0.6795086111110898,3812
0.6794945833333121,3812
0.6794806944444232,3812
0.6794666666666455,3812
0.6794529166666454,3812
0.6794390277777564,3812
0.6794252777777565,3812
0.6794115277777565,3812
0.6793976388888676,3812
0.6793837499999786,3812
0.6793701388888675,3812
0.6793562499999786,3812
0.6793423611110897,3812
0.6793286111110897,3811
0.6793147222222008,3811
0.6793008333333119,3812
0.679286944444423,3812
0.6792731944444229,3812
0.6792594444444229,3811
0.679245555555534,3812
0.6792316666666451,3811
0.6792177777777562,3811
0.6792037499999783,3812
0.6791898611110895,3812
0.6791761111110894,3811
0.6791622222222006,3811
0.6791483333333117,3811
0.6791344444444227,3812
0.6791206944444228,3812
0.6791068055555338,3811
0.6790929166666448,3811
0.6790791666666449,3811
0.6790651388888671,3811
0.6790511111110893,3811
0.6790372222222005,3811
0.6790234722222004,3811
0.6790095833333115,3811
0.6789955555555338,3812
0.6789816666666448,3811
0.678967777777756,3811
0.6789537499999783,3811
0.6789398611110893,3811
0.6789261111110892,3811
0.6789123611110892,3811
0.6788984722222003,3811
0.6788844444444226,3811
0.6788705555555337,3811
0.6788566666666447,3811
0.6788429166666448,3811
0.6788290277777558,3811
0.6788151388888669,3811
0.6788013888888669,3811
0.6787876388888668,3811
0.6787738888888668,3811
0.6787599999999779,3811
0.6787462499999779,3811
0.678732361111089,3811
0.6787184722222002,3811
0.6787045833333112,3811
0.6786906944444222,3811
0.6786768055555333,3811
0.6786629166666445,3811
0.6786491666666444,3811
0.6786354166666444,3811
0.6786215277777554,3811
0.6786076388888665,3811
0.6785937499999777,3811
0.6785798611110887,3811
0.6785661111110888,3811
0.6785522222221998,3811
0.6785383333333109,3811
0.6785244444444221,3811
0.6785106944444219,3811
0.6784970833333108,3811
0.678483194444422,3811
0.6784694444444219,3811
0.6784558333333108,3811
0.6784420833333108,3811
0.6784283333333108,3811
0.6784147222221997,3811
0.6784008333333107,3811
0.6783869444444218,3811
0.6783731944444218,3811
0.6783594444444219,3811
0.6783455555555329,3811
0.6783319444444218,3811
0.6783180555555328,3811
0.6783043055555329,3811
0.6782902777777551,3811
0.678276527777755,3811
0.6782626388888662,3811
0.6782488888888661,3811
0.6782349999999773,3811
0.6782209722221995,3811
0.6782070833333105,3811
0.6781931944444216,3811
0.6781791666666439,3811
0.6781654166666439,3811
0.6781516666666438,3811
0.6781377777777549,3811
0.6781240277777549,3810
0.6781099999999771,3811
0.6780961111110883,3811
0.6780822222221994,3811
0.6780684722221992,3810
0.6780547222221993,3811
0.6780408333333103,3810
0.6780270833333104,3810
0.6780133333333104,3810
0.6779997222221992,3810
0.6779856944444215,3810
0.6779719444444214,3810
0.6779579166666437,3810
0.6779441666666437,3810
0.6779304166666437,3810
0.6779165277777548,3811
0.6779027777777548,3811
0.6778888888888659,3810
0.6778748611110881,3810
0.6778609722221991,3810
0.6778472222221992,3810
0.6778333333333102,3810
0.6778194444444213,3810
0.6778056944444213,3810
0.6777916666666435,3810
0.6777777777777546,3810
0.6777637499999769,3810
0.6777499999999769,3810
0.6777362499999768,3810
0.677722222222199,3810
0.6777081944444213,3810
0.6776943055555325,3810
0.6776804166666435,3810
0.6776666666666435,3810
0.6776529166666434,3810
0.6776391666666435,3810
0.6776251388888657,3810
0.6776112499999768,3810
0.6775973611110879,3810
0.6775836111110878,3810
0.677569722222199,3810
0.67755583333331,3810
0.6775416666666434,3810
0.6775277777777544,3810
0.6775140277777545,3810
0.6775002777777545,3810
0.6774865277777544,3810
0.6774726388888654,3810
0.6774587499999766,3810
0.6774449999999765,3810
0.6774311111110877,3810
0.6774173611110876,3810
0.6774036111110876,3810
0.6773897222221987,3810
0.6773759722221987,3810
0.6773620833333098,3810
0.6773479166666432,3810
0.6773340277777542,3810
0.6773199999999764,3810
0.6773061111110876,3810
0.6772922222221986,3810
0.6772783333333097,3810
0.6772645833333097,3809
0.6772508333333097,3810
0.6772369444444208,3810
0.6772230555555319,3810
0.6772091666666429,3810
0.677195416666643,3810
0.677181527777754,3810
0.6771676388888651,3810
0.6771538888888651,3810
0.677140138888865,3810
0.6771262499999762,3810
0.6771124999999761,3810
0.6770986111110873,3810
0.6770848611110872,3810
0.6770711111110872,3810
0.6770572222221982,3810
0.6770433333333093,3810
0.6770297222221983,3810
0.6770158333333094,3810
0.6770020833333092,3810
0.6769880555555315,3810
0.6769743055555315,3810
0.6769604166666426,3809
0.6769466666666426,3810
0.6769329166666426,3810
0.6769188888888649,3810
0.6769052777777538,3809
0.676891249999976,3809
0.676877361111087,3809
0.6768634722221981,3809
0.6768495833333092,3810
0.6768356944444203,3809
0.6768218055555314,3809
0.6768079166666425,3810
0.6767940277777535,3809
0.6767801388888647,3809
0.676766111111087,3810
0.676752222222198,3810
0.676738472222198,3809
0.6767245833333091,3809
0.6767105555555313,3809
0.6766965277777535,3810
0.6766827777777535,3809
0.6766687499999757,3809
0.6766548611110869,3809
0.676640972222198,3809
0.676627222222198,3809
0.6766133333333091,3809
0.6765994444444201,3809
0.6765855555555311,3809
0.6765718055555312,3809
0.6765579166666422,3809
0.6765438888888645,3809
0.6765299999999757,3809
0.6765161111110867,3809
0.6765023611110866,3809
0.6764884722221978,3809
0.6764745833333088,3809
0.6764606944444199,3809
0.6764469444444199,3809
0.67643319444442,3809
0.6764194444444198,3809
0.676405555555531,3809
0.6763916666666421,3809
0.6763776388888643,3809
0.6763637499999754,3809
0.6763498611110865,3809
0.6763359722221975,3809
0.6763220833333086,3809
0.6763081944444197,3809
0.6762944444444197,3809
0.6762805555555308,3809
0.6762666666666419,3809
0.6762526388888641,3809
0.6762386111110863,3809
0.6762251388888642,3809
0.6762112499999753,3809
0.6761974999999751,3809
0.6761836111110863,3809
0.6761698611110862,3809
0.6761559722221974,3809
0.6761422222221973,3809
0.6761281944444195,3809
0.6761143055555308,3809
0.6761004166666418,3809
0.6760865277777528,3809
0.6760727777777529,3809
0.6760587499999751,3809
0.6760448611110861,3809
0.6760311111110862,3809
0.6760172222221972,3809
0.6760034722221973,3809
0.6759897222221972,3809
0.6759758333333084,3809
0.6759619444444194,3809
0.6759480555555304,3809
0.6759343055555305,3809
0.6759206944444194,3809
0.6759069444444192,3809
0.6758933333333081,3808
0.6758795833333082,3809
0.6758658333333082,3809
0.6758520833333082,3808
0.6758383333333081,3808
0.6758243055555304,3809
0.6758105555555304,3808
0.6757965277777527,3808
0.6757826388888637,3808
0.6757687499999747,3809
0.6757549999999748,3809
0.6757412499999748,3808
0.6757273611110859,3809
0.6757134722221969,3808
0.6756997222221969,3808
0.6756859722221968,3808
0.6756723611110858,3808
0.6756583333333079,3808
0.6756444444444191,3808
0.675630694444419,3808
0.6756168055555302,3808
0.6756029166666413,3808
0.6755890277777523,3808
0.6755751388888634,3809
0.6755613888888634,3808
0.6755476388888634,3808
0.6755337499999745,3809
0.6755199999999745,3808
0.6755061111110856,3808
0.6754920833333078,3809
0.6754783333333078,3808
0.6754644444444189,3808
0.6754504166666411,3808
0.6754365277777522,3808
0.6754222222221966,3808
0.6754083333333077,3808
0.6753944444444189,3808
0.6753804166666411,3808
0.67536680555553,3808
0.6753527777777522,3808
0.6753390277777522,3808
0.6753249999999744,3808
0.6753109722221966,3808
0.6752970833333077,3808
0.67528305555553,3808
0.675269166666641,3808
0.6752552777777522,3808
0.6752413888888633,3808
0.6752276388888632,3808
0.6752137499999743,3808
0.6751998611110854,3808
0.6751858333333076,3808
0.6751720833333077,3808
0.6751581944444187,3808
0.6751444444444187,3808
0.6751305555555298,3808
0.6751168055555298,3808
0.6751029166666409,3808
0.6750890277777519,3808
0.675075138888863,3808
0.675061388888863,3808
0.675047499999974,3808
0.6750336111110852,3808
0.6750197222221963,3807
0.6750058333333073,3808
0.6749918055555296,3808
0.6749780555555296,3808
0.6749643055555296,3808
0.6749504166666407,3807
0.6749365277777517,3807
0.674922499999974,3808
0.6749086111110851,3807
0.6748945833333073,3808
0.6748808333333073,3808
0.6748666666666406,3807
0.6748530555555295,3807
0.6748391666666407,3807
0.6748254166666405,3808
0.6748118055555294,3808
0.6747979166666406,3808
0.6747841666666405,3808
0.6747702777777516,3808
0.6747565277777516,3808
0.6747426388888627,3808
0.6747287499999738,3807
0.6747152777777516,3808
0.6747013888888627,3807
0.6746876388888626,3807
0.6746736111110849,3807
0.6746598611110849,3807
0.6746461111110849,3807
0.6746323611110848,3807
0.6746186111110848,3807
0.6746047222221959,3807
0.674590833333307,3807
0.6745768055555292,3807
0.6745629166666403,3807
0.6745490277777514,3807
0.6745351388888625,3807
0.6745211111110847,3807
0.6745072222221958,3807
0.6744931944444181,3807
0.674479444444418,3807
0.6744656944444181,3807
0.674451944444418,3807
0.674438194444418,3807
0.6744245833333069,3807
0.6744108333333069,3807
0.6743970833333068,3807
0.674383194444418,3807
0.6743693055555291,3807
0.674355555555529,3807
0.674341805555529,3807
0.67432791666664,3807
0.6743141666666401,3807
0.67430041666664,3807
0.67428666666664,3807
0.6742727777777511,3807
0.6742587499999734,3807
0.6742448611110845,3807
0.6742308333333067,3807
0.6742168055555289,3807
0.6742027777777512,3807
0.6741890277777511,3807
0.6741751388888623,3807
0.6741615277777511,3807
0.6741476388888622,3807
0.6741338888888622,3807
0.6741201388888622,3807
0.6741062499999733,3807
0.6740922222221954,3807
0.6740784722221955,3807
0.6740645833333065,3807
0.6740505555555288,3807
0.67403666666664,3807
0.6740229166666398,3807
0.6740090277777511,3807
0.6739952777777509,3807
0.673981527777751,3807
0.673967638888862,3807
0.6739538888888621,3807
0.6739399999999731,3807
0.6739261111110841,3807
0.6739122222221953,3806
0.6738984722221952,3807
0.6738847222221953,3806
0.6738706944444175,3806
0.6738569444444175,3806
0.6738431944444174,3806
0.6738294444444175,3806
0.6738155555555285,3807
0.6738019444444174,3807
0.6737880555555285,3807
0.6737743055555285,3806
0.6737605555555285,3806
0.6737466666666396,3806
0.6737333333333062,3807
0.6737193055555285,3806
0.6737055555555285,3806
0.6736915277777507,3806
