SOC,OCV(mV)
0.2277641666666203,3611
0.2277780555555092,3611
0.2277919444443981,3611
0.227805694444398,3611
0.2278195833332869,3611
0.2278336111110647,3611
0.2278473611110647,3611
0.2278612499999536,3611
0.2278751388888425,3611
0.2278888888888425,3610
0.2279026388888425,3611
0.2279163888888424,3611
0.2279304166666202,3611
0.2279440277777313,3611
0.2279579166666202,3611
0.2279716666666202,3611
0.227985694444398,3611
0.2279995833332869,3611
0.2280134722221758,3611
0.2280273611110647,3611
0.2280412499999535,3611
0.2280549999999535,3611
0.2280686111110647,3611
0.2280823611110646,3611
0.2280963888888424,3611
0.2281102777777313,3611
0.2281241666666202,3611
0.2281379166666202,3611
0.2281516666666202,3611
0.228165555555509,3611
0.2281794444443979,3611
0.2281931944443979,3611
0.2282070833332868,3611
0.2282211111110646,3611
0.2282349999999535,3611
0.2282488888888424,3611
0.2282627777777313,3611
0.2282765277777312,3611
0.2282904166666201,3611
0.2283040277777313,3611
0.2283177777777312,3611
0.2283315277777312,3611
0.2283454166666201,3611
0.2283591666666201,3611
0.228373055555509,3611
0.2283869444443979,3611
0.2284006944443979,3611
0.2284145833332867,3611
0.2284283333332867,3611
0.2284422222221756,3611
0.2284559722221756,3611
0.2284698611110645,3611
0.2284836111110645,3611
0.2284974999999534,3611
0.2285113888888423,3611
0.2285251388888422,3611
0.2285390277777311,3611
0.22855291666662,3611
0.22856666666662,3611
0.22858041666662,3611
0.22859416666662,3611
0.2286080555555089,3611
0.2286219444443977,3611
0.2286358333332866,3611
0.2286497222221755,3611
0.2286636111110644,3611
0.2286774999999533,3611
0.2286912499999533,3611
0.2287049999999533,3611
0.2287187499999533,3611
0.228732777777731,3612
0.2287468055555088,3612
0.2287605555555088,3611
0.2287741666666199,3611
0.2287879166666199,3611
0.2288018055555088,3611
0.2288155555555088,3611
0.2288293055555088,3611
0.2288430555555088,3611
0.2288570833332865,3612
0.2288708333332865,3611
0.2288845833332865,3611
0.2288983333332865,3611
0.2289120833332865,3611
0.2289259722221754,3611
0.2289398611110643,3611
0.2289536111110642,3611
0.2289674999999531,3611
0.228981388888842,3612
0.228995138888842,3611
0.2290090277777309,3611
0.2290229166666198,3611
0.2290369444443976,3611
0.2290509722221754,3612
0.2290647222221753,3611
0.2290784722221753,3612
0.2290922222221753,3611
0.2291059722221753,3611
0.2291197222221753,3611
0.2291336111110642,3612
0.2291473611110642,3611
0.229161249999953,3611
0.229174999999953,3611
0.229188749999953,3611
0.229202499999953,3611
0.229216249999953,3611
0.2292301388888419,3612
0.229243749999953,3611
0.2292576388888419,3611
0.2292715277777308,3611
0.2292855555555086,3612
0.2292994444443974,3612
0.2293131944443974,3611
0.2293270833332863,3612
0.2293409722221752,3612
0.2293548611110641,3612
0.2293686111110641,3611
0.2293824999999529,3612
0.2293963888888418,3612
0.2294102777777307,3611
0.2294240277777307,3612
0.2294377777777307,3612
0.2294516666666196,3612
0.2294654166666196,3611
0.2294791666666195,3612
0.2294929166666196,3611
0.2295066666666195,3611
0.2295205555555084,3612
0.2295343055555084,3612
0.2295481944443973,3612
0.2295619444443973,3612
0.2295758333332862,3611
0.2295897222221751,3612
0.2296036111110639,3612
0.2296174999999528,3612
0.2296312499999528,3612
0.2296449999999528,3611
0.2296588888888417,3612
0.2296726388888417,3612
0.2296865277777305,3612
0.2297004166666194,3612
0.2297143055555083,3612
0.2297280555555083,3612
0.2297418055555083,3612
0.2297555555555083,3612
0.2297693055555083,3612
0.2297831944443972,3612
0.2297970833332861,3612
0.2298109722221749,3612
0.2298245833332861,3611
0.2298384722221749,3612
0.2298523611110638,3612
0.2298661111110638,3611
0.2298799999999527,3612
0.2298937499999527,3612
0.2299076388888416,3612
0.2299213888888416,3612
0.2299352777777305,3612
0.2299490277777304,3612
0.2299629166666193,3612
0.2299766666666193,3612
0.2299906944443971,3612
0.2300044444443971,3612
0.2300181944443971,3612
0.2300319444443971,3612
0.230045694444397,3612
0.230059444444397,3612
0.2300730555555081,3611
0.230086944444397,3612
0.2301008333332859,3612
0.2301148611110637,3612
0.2301287499999526,3612
0.2301427777777304,3612
0.2301565277777304,3612
0.2301704166666192,3612
0.2301843055555081,3612
0.230198194444397,3612
0.230211944444397,3612
0.2302258333332859,3612
0.2302397222221748,3612
0.2302534722221748,3612
0.2302672222221747,3612
0.2302809722221748,3612
0.2302947222221747,3612
0.2303087499999525,3612
0.2303227777777303,3612
0.2303365277777303,3612
0.2303502777777303,3612
0.2303641666666192,3612
0.2303779166666191,3612
0.230391805555508,3612
0.230405555555508,3612
0.2304195833332858,3612
0.2304333333332858,3612
0.2304470833332858,3612
0.2304608333332858,3612
0.2304745833332857,3612
0.2304884722221746,3612
0.2305023611110635,3612
0.2305161111110635,3612
0.2305299999999524,3612
0.2305436111110635,3612
0.2305574999999524,3612
0.2305713888888413,3612
0.2305852777777302,3612
0.2305991666666191,3612
0.2306130555555079,3612
0.2306269444443968,3612
0.2306408333332857,3612
0.2306545833332857,3612
0.2306683333332857,3612
0.2306819444443968,3612
0.2306956944443968,3612
0.2307095833332857,3612
0.2307234722221746,3612
0.2307373611110634,3612
0.2307513888888412,3612
0.2307652777777301,3613
0.2307790277777301,3612
0.230792916666619,3612
0.230806666666619,3612
0.230820416666619,3612
0.2308343055555079,3612
0.2308480555555078,3612
0.2308619444443967,3612
0.2308756944443967,3612
0.2308895833332856,3612
0.2309033333332856,3612
0.2309170833332856,3612
0.2309309722221745,3612
0.2309447222221744,3612
0.2309586111110633,3612
0.2309724999999522,3612
0.2309863888888411,3612
0.2310001388888411,3612
0.23101402777773,3612
0.2310279166666189,3612
0.2310416666666189,3612
0.23105527777773,3612
0.2310691666666189,3612
0.2310830555555077,3612
0.2310969444443966,3612
0.2311108333332855,3613
0.2311245833332855,3612
0.2311384722221744,3612
0.2311522222221744,3613
0.2311661111110632,3612
0.2311799999999521,3612
0.2311937499999521,3612
0.2312074999999521,3612
0.2312212499999521,3612
0.2312349999999521,3612
0.231248888888841,3612
0.2312627777777299,3613
0.2312765277777299,3612
0.2312904166666187,3613
0.2313041666666187,3612
0.2313179166666187,3612
0.2313318055555076,3612
0.2313456944443965,3613
0.2313594444443965,3612
0.2313733333332854,3613
0.2313872222221743,3612
0.2314009722221742,3612
0.2314148611110631,3612
0.231428749999952,3613
0.2314426388888409,3613
0.2314563888888409,3613
0.2314702777777298,3613
0.2314841666666186,3612
0.2314980555555075,3612
0.2315118055555075,3612
0.2315255555555075,3613
0.2315393055555075,3612
0.2315533333332853,3613
0.2315669444443964,3612
0.2315806944443964,3613
0.2315945833332853,3613
0.2316084722221741,3612
0.2316224999999519,3613
0.2316363888888408,3613
0.2316502777777297,3613
0.2316641666666186,3613
0.2316779166666186,3612
0.2316918055555075,3613
0.2317056944443964,3613
0.2317195833332852,3612
0.2317334722221741,3613
0.2317472222221741,3613
0.2317608333332852,3612
0.2317745833332852,3612
0.2317884722221741,3613
0.231802361111063,3612
0.2318163888888408,3613
0.2318302777777297,3612
0.2318440277777296,3612
0.2318577777777296,3613
0.2318715277777296,3612
0.2318855555555074,3613
0.2318994444443963,3613
0.2319133333332852,3613
0.2319272222221741,3612
0.2319411111110629,3612
0.2319549999999518,3613
0.2319687499999518,3613
0.2319826388888407,3613
0.2319965277777296,3613
0.2320104166666185,3613
0.2320241666666185,3613
0.2320380555555074,3613
0.2320516666666185,3613
0.2320654166666185,3613
0.2320791666666185,3613
0.2320931944443962,3613
0.232107222222174,3613
0.2321211111110629,3613
0.2321351388888407,3613
0.2321488888888407,3613
0.2321626388888407,3613
0.2321762499999518,3612
0.2321901388888407,3613
0.2322040277777296,3613
0.2322179166666184,3613
0.2322316666666184,3613
0.2322454166666184,3613
0.2322591666666184,3613
0.2322730555555073,3613
0.2322869444443962,3613
0.2323006944443962,3613
0.232314583333285,3613
0.2323284722221739,3613
0.2323423611110628,3613
0.2323562499999517,3613
0.2323699999999517,3613
0.2323838888888406,3613
0.2323977777777295,3613
0.2324115277777294,3613
0.2324252777777294,3613
0.2324390277777294,3613
0.2324529166666183,3613
0.2324666666666183,3613
0.2324805555555072,3613
0.2324943055555072,3613
0.2325080555555072,3613
0.232521944444396,3613
0.232535694444396,3613
0.2325495833332849,3613
0.2325634722221738,3613
0.2325773611110627,3613
0.2325912499999516,3613
0.2326051388888405,3613
0.2326190277777293,3613
0.2326327777777293,3613
0.2326465277777293,3613
0.2326604166666182,3613
0.2326743055555071,3613
0.2326880555555071,3613
0.232701944444396,3613
0.2327158333332849,3613
0.2327295833332848,3613
0.2327434722221737,3613
0.2327573611110626,3613
0.2327712499999515,3613
0.2327851388888404,3613
0.2327990277777293,3613
0.2328126388888404,3613
0.2328263888888404,3613
0.2328401388888404,3613
0.2328538888888403,3613
0.2328677777777292,3613
0.2328815277777292,3613
0.2328954166666181,3613
0.232909305555507,3613
0.2329231944443959,3613
0.2329370833332848,3613
0.2329508333332848,3613
0.2329644444443959,3613
0.2329783333332847,3613
0.2329920833332847,3613
0.2330056944443959,3613
0.2330194444443958,3613
0.2330331944443958,3613
0.2330469444443958,3613
0.2330606944443958,3613
0.2330747222221736,3614
0.2330886111110625,3613
0.2331024999999514,3613
0.2331162499999513,3614
0.2331301388888402,3613
0.2331438888888402,3613
0.2331577777777291,3613
0.2331715277777291,3613
0.2331852777777291,3613
0.2331990277777291,3613
0.2332129166666179,3613
0.2332268055555068,3613
0.2332405555555068,3613
0.2332544444443957,3614
0.2332683333332846,3614
0.2332819444443957,3613
0.2332958333332846,3614
0.2333097222221735,3613
0.2333234722221735,3613
0.2333372222221735,3613
0.2333509722221735,3613
0.2333647222221734,3613
0.2333784722221734,3613
0.2333922222221734,3613
0.2334059722221734,3613
0.2334197222221734,3613
0.2334336111110623,3613
0.2334473611110623,3613
0.2334611111110622,3613
0.2334748611110622,3613
0.2334887499999511,3614
0.23350263888884,3614
0.2335165277777289,3613
0.2335304166666178,3614
0.2335441666666178,3613
0.2335580555555067,3614
0.2335718055555066,3613
0.2335856944443955,3614
0.2335994444443955,3613
0.2336131944443955,3613
0.2336269444443955,3613
0.2336408333332844,3614
0.2336548611110622,3614
0.2336686111110622,3613
0.233682499999951,3614
0.2336963888888399,3614
0.2337102777777288,3614
0.2337241666666177,3614
0.2337381944443955,3614
0.2337520833332844,3614
0.2337659722221732,3614
0.2337798611110621,3614
0.233793749999951,3613
0.2338076388888399,3614
0.2338215277777288,3614
0.2338354166666177,3613
0.2338491666666177,3614
0.2338630555555065,3614
0.2338768055555065,3614
0.2338908333332843,3614
0.2339047222221732,3614
0.2339186111110621,3614
0.2339323611110621,3613
0.233946249999951,3614
0.233959999999951,3614
0.2339738888888398,3614
0.2339876388888398,3613
0.2340013888888398,3614
0.2340151388888398,3614
0.2340291666666176,3614
0.2340430555555065,3614
0.2340569444443953,3614
0.2340706944443953,3614
0.2340845833332842,3614
0.2340983333332842,3614
0.2341122222221731,3614
0.234126111111062,3614
0.234139861111062,3614
0.2341537499999509,3614
0.2341676388888397,3614
0.2341813888888397,3614
0.2341951388888397,3614
0.2342090277777286,3614
0.2342227777777286,3614
0.2342366666666175,3614
0.2342505555555064,3614
0.2342644444443953,3614
0.2342783333332841,3613
0.234292222222173,3614
0.2343061111110619,3614
0.2343199999999508,3614
0.2343337499999508,3613
0.2343474999999508,3614
0.2343613888888396,3614
0.2343751388888397,3614
0.2343890277777285,3614
0.2344027777777285,3614
0.2344166666666174,3614
0.2344304166666174,3614
0.2344443055555063,3614
0.2344580555555063,3614
0.2344718055555063,3614
0.2344855555555062,3614
0.2344993055555062,3614
0.2345130555555062,3614
0.2345269444443951,3614
0.234540833333284,3614
0.2345547222221729,3614
0.2345686111110618,3614
0.2345824999999506,3614
0.2345963888888395,3614
0.2346102777777284,3614
0.2346241666666173,3614
0.2346379166666173,3614
0.2346516666666173,3614
0.2346654166666172,3614
0.2346791666666173,3614
0.2346930555555061,3614
0.234706944444395,3614
0.234720694444395,3614
0.2347345833332839,3614
0.2347483333332839,3614
0.2347622222221728,3614
0.2347762499999506,3614
0.2347901388888394,3614
0.2348038888888394,3614
0.2348174999999506,3614
0.2348312499999505,3614
0.2348449999999505,3614
0.2348588888888394,3614
0.2348726388888394,3614
0.2348863888888394,3614
0.2349001388888394,3614
0.2349140277777282,3614
0.234928055555506,3615
0.2349419444443949,3614
0.2349558333332838,3614
0.2349697222221727,3614
0.2349836111110616,3614
0.2349974999999505,3614
0.2350113888888394,3614
0.2350251388888393,3614
0.2350388888888393,3614
0.2350527777777282,3614
0.2350666666666171,3614
0.235080555555506,3614
0.2350944444443949,3614
0.2351084722221727,3614
0.2351223611110615,3614
0.2351361111110615,3614
0.2351499999999504,3614
0.2351637499999504,3614
0.2351774999999504,3614
0.2351911111110615,3614
0.2352048611110615,3614
0.2352187499999504,3614
0.2352326388888393,3614
0.2352463888888393,3614
0.2352601388888392,3614
0.2352740277777281,3614
0.2352877777777281,3614
0.235301666666617,3614
0.2353155555555059,3615
0.2353295833332837,3614
0.2353434722221726,3614
0.2353572222221725,3614
0.2353711111110614,3614
0.2353849999999503,3614
0.2353987499999503,3614
0.2354124999999503,3614
0.2354263888888392,3614
0.2354402777777281,3614
0.235454027777728,3614
0.2354679166666169,3615
0.2354816666666169,3614
0.2354954166666169,3614
0.2355094444443947,3614
0.2355233333332836,3614
0.2355372222221725,3614
0.2355509722221724,3614
0.2355648611110613,3615
0.2355786111110613,3614
0.2355923611110613,3614
0.2356062499999502,3615
0.2356201388888391,3615
0.235634027777728,3614
0.2356477777777279,3614
0.2356616666666168,3614
0.2356754166666168,3615
0.2356890277777279,3614
0.2357029166666168,3614
0.2357168055555057,3615
0.2357306944443946,3615
0.2357444444443946,3614
0.2357581944443946,3614
0.2357720833332834,3614
0.2357858333332835,3614
0.2357995833332834,3614
0.2358134722221723,3614
0.2358273611110612,3614
0.2358412499999501,3614
0.235855138888839,3615
0.235868888888839,3614
0.2358829166666168,3615
0.2358968055555056,3615
0.2359106944443945,3615
0.2359245833332834,3615
0.2359384722221723,3615
0.2359524999999501,3615
0.235966388888839,3615
0.2359802777777278,3615
0.2359941666666167,3615
0.2360079166666167,3614
0.2360216666666167,3614
0.2360354166666167,3614
0.2360493055555056,3615
0.2360630555555056,3615
0.2360769444443944,3615
0.2360906944443945,3614
0.2361045833332833,3615
0.2361184722221722,3614
0.2361323611110611,3614
0.2361461111110611,3614
0.23615999999995,3614
0.23617374999995,3614
0.2361876388888388,3615
0.2362015277777277,3615
0.2362154166666166,3615
0.2362291666666166,3614
0.2362429166666166,3614
0.2362566666666166,3615
0.2362705555555055,3615
0.2362844444443944,3615
0.2362981944443943,3614
0.2363120833332832,3615
0.2363258333332832,3615
0.2363397222221721,3615
0.236353611111061,3615
0.2363674999999499,3615
0.2363813888888388,3615
0.2363951388888388,3614
0.2364088888888387,3614
0.2364227777777276,3615
0.2364365277777276,3614
0.2364502777777276,3614
0.2364640277777276,3615
0.2364777777777276,3614
0.2364916666666164,3615
0.2365055555555053,3615
0.2365193055555053,3615
0.2365331944443942,3615
0.2365469444443942,3615
0.2365606944443942,3615
0.2365743055555053,3614
0.2365881944443942,3615
0.2366019444443942,3615
0.2366158333332831,3615
0.236629583333283,3615
0.2366434722221719,3615
0.2366572222221719,3615
0.2366709722221719,3615
0.2366848611110608,3615
0.2366986111110608,3615
0.2367123611110608,3615
0.2367262499999497,3615
0.2367399999999497,3615
0.2367538888888385,3615
0.2367676388888385,3615
0.2367813888888385,3615
0.2367952777777274,3615
0.2368091666666163,3615
0.2368229166666163,3615
0.2368368055555052,3615
0.2368505555555051,3615
0.236864444444394,3615
0.2368783333332829,3615
0.2368920833332829,3615
0.2369061111110607,3615
0.2369198611110607,3615
0.2369334722221718,3615
0.2369473611110607,3615
0.2369611111110607,3615
0.2369748611110606,3615
0.2369884722221718,3615
0.2370023611110607,3615
0.2370162499999495,3615
0.2370302777777273,3615
0.2370440277777273,3615
0.2370579166666162,3615
0.2370716666666162,3615
0.2370855555555051,3615
0.2370991666666162,3615
0.2371129166666162,3615
0.2371268055555051,3615
0.2371404166666162,3615
0.2371543055555051,3615
0.237168055555505,3615
0.2371819444443939,3615
0.2371958333332828,3615
0.2372097222221717,3615
0.2372236111110606,3615
0.2372374999999495,3615
0.2372513888888384,3615
0.2372651388888384,3615
0.2372788888888383,3615
0.2372926388888383,3615
0.2373063888888383,3615
0.2373201388888383,3615
0.2373340277777272,3615
0.2373479166666161,3615
0.237361805555505,3615
0.2373754166666161,3615
0.237389305555505,3615
0.2374031944443938,3615
0.2374170833332827,3615
0.2374309722221716,3615
0.2374448611110605,3615
0.2374587499999494,3615
0.2374724999999494,3615
0.2374862499999494,3615
0.2374999999999494,3615
0.2375138888888382,3615
0.2375277777777271,3615
0.2375418055555049,3616
0.2375556944443938,3615
0.2375695833332827,3615
0.2375833333332827,3615
0.2375973611110604,3616
0.2376112499999493,3615
0.2376249999999493,3615
0.2376388888888382,3615
0.2376526388888382,3615
0.2376665277777271,3616
0.2376805555555049,3616
0.2376943055555049,3615
0.2377081944443937,3616
0.2377219444443937,3615
0.2377356944443937,3615
0.2377495833332826,3615
0.2377634722221715,3615
0.2377773611110604,3616
0.2377911111110604,3615
0.2378048611110603,3615
0.2378187499999492,3616
0.2378324999999492,3615
0.2378463888888381,3615
0.2378601388888381,3615
0.2378741666666159,3616
0.2378879166666159,3615
0.2379018055555047,3615
0.2379156944443936,3615
0.2379294444443936,3615
0.2379433333332825,3615
0.2379570833332825,3615
0.2379708333332825,3615
0.2379848611110603,3616
0.2379987499999492,3615
0.238012638888838,3615
0.2380265277777269,3615
0.2380404166666158,3616
0.2380543055555047,3616
0.2380680555555047,3615
0.2380818055555047,3615
0.2380956944443935,3616
0.2381095833332824,3616
0.2381233333332824,3615
0.2381370833332824,3615
0.2381506944443935,3615
0.2381645833332824,3616
0.2381784722221713,3616
0.2381923611110602,3616
0.2382062499999491,3616
0.2382199999999491,3615
0.2382337499999491,3615
0.2382477777777268,3616
0.2382616666666157,3615
0.2382754166666157,3615
0.2382893055555046,3616
0.2383030555555046,3616
0.2383169444443935,3616
0.2383308333332824,3616
0.2383445833332823,3615
0.2383583333332823,3615
0.2383722222221712,3616
0.2383859722221712,3615
0.2383998611110601,3615
0.238413749999949,3616
0.2384276388888379,3616
0.2384415277777268,3615
0.2384555555555045,3616
0.2384693055555045,3615
0.2384831944443934,3616
0.2384972222221712,3616
0.2385111111110601,3616
0.238524999999949,3616
0.2385388888888378,3616
0.2385527777777267,3616
0.2385666666666156,3616
0.2385804166666156,3616
0.2385943055555045,3616
0.2386080555555045,3616
0.2386219444443934,3616
0.2386358333332823,3616
0.2386495833332822,3616
0.2386634722221711,3616
0.2386772222221711,3616
0.23869111111106,3616
0.23870486111106,3616
0.23871861111106,3616
0.2387322222221711,3615
0.23874611111106,3616
0.2387601388888378,3616
0.2387740277777266,3616
0.2387880555555044,3616
0.2388018055555044,3616
0.2388156944443933,3616
0.2388294444443933,3616
0.2388431944443933,3616
0.2388569444443933,3616
0.2388708333332822,3616
0.238884722222171,3616
0.238898472222171,3616
0.2389120833332821,3615
0.238925972222171,3616
0.2389398611110599,3616
0.2389536111110599,3616
0.2389674999999488,3616
0.2389812499999488,3616
0.2389949999999487,3616
0.2390087499999488,3616
0.2390224999999487,3616
0.2390362499999487,3616
0.2390501388888376,3616
0.2390638888888376,3616
0.2390776388888376,3616
0.2390913888888376,3616
0.2391051388888376,3616
0.2391188888888375,3615
0.2391327777777264,3616
0.2391466666666153,3616
0.2391604166666153,3616
0.2391741666666153,3616
0.2391879166666153,3616
0.2392016666666153,3616
0.2392154166666152,3616
0.2392293055555041,3616
0.239243194444393,3616
0.239256944444393,3616
0.2392708333332819,3616
0.2392845833332819,3616
0.2392983333332819,3616
0.239311944444393,3616
0.239325694444393,3616
0.2393395833332819,3616
0.2393533333332818,3616
0.2393672222221707,3616
0.2393811111110596,3616
0.2393948611110596,3616
0.2394087499999485,3616
0.2394227777777263,3616
0.2394365277777263,3616
0.2394504166666152,3616
0.2394644444443929,3616
0.2394783333332818,3616
0.2394920833332818,3616
0.2395058333332818,3616
0.2395195833332818,3616
0.2395336111110596,3616
0.2395472222221707,3616
0.2395609722221707,3616
0.2395749999999485,3616
0.2395887499999484,3616
0.2396026388888373,3616
0.2396163888888373,3616
0.2396302777777262,3616
0.2396440277777262,3616
0.2396579166666151,3616
0.2396715277777262,3616
0.2396852777777262,3616
0.2396991666666151,3616
0.2397129166666151,3616
0.2397268055555039,3616
0.2397405555555039,3616
0.2397543055555039,3616
0.2397680555555039,3616
0.2397819444443928,3616
0.2397958333332817,3616
0.2398097222221706,3616
0.2398236111110595,3616
0.2398374999999483,3616
0.2398512499999483,3616
0.2398649999999483,3616
0.2398787499999483,3616
0.2398926388888372,3616
0.2399063888888372,3616
0.2399202777777261,3616
0.2399341666666149,3616
0.2399477777777261,3616
0.2399616666666149,3616
0.2399755555555038,3616
0.2399893055555038,3616
0.2400030555555038,3616
0.2400168055555038,3616
0.2400308333332816,3617
0.2400445833332816,3616
0.2400584722221704,3616
0.2400722222221705,3616
0.2400858333332816,3616
0.2400997222221704,3616
0.2401136111110593,3616
0.2401274999999482,3616
0.2401412499999482,3616
0.2401548611110593,3616
0.2401687499999482,3616
0.2401824999999482,3616
0.2401962499999482,3616
0.2402101388888371,3616
0.2402238888888371,3616
0.2402377777777259,3616
0.2402516666666148,3616
0.2402652777777259,3616
0.2402790277777259,3616
0.2402930555555037,3617
0.2403069444443926,3616
0.2403208333332815,3616
0.2403347222221704,3617
0.2403484722221703,3616
0.2403623611110592,3616
0.2403762499999481,3616
0.240390138888837,3616
0.240403888888837,3616
0.2404177777777259,3616
0.2404316666666148,3617
0.2404455555555036,3616
0.2404594444443925,3617
0.2404733333332814,3616
0.2404872222221703,3616
0.2405008333332814,3616
0.2405148611110592,3617
0.2405286111110592,3616
0.2405423611110592,3616
0.2405561111110592,3616
0.240570138888837,3617
0.2405840277777259,3616
0.2405977777777258,3616
0.2406118055555036,3617
0.2406255555555036,3616
0.2406393055555036,3617
0.2406530555555036,3616
0.2406668055555036,3616
0.2406806944443925,3616
0.2406945833332813,3616
0.2407083333332813,3616
0.2407222222221702,3616
0.2407359722221702,3617
0.2407497222221702,3616
0.2407634722221702,3616
0.2407773611110591,3617
0.2407912499999479,3617
0.2408049999999479,3617
0.2408187499999479,3617
0.2408324999999479,3617
0.2408462499999479,3617
0.2408601388888368,3617
0.2408740277777257,3616
0.2408879166666145,3617
0.2409019444443923,3617
0.2409158333332812,3617
0.2409295833332812,3616
0.2409434722221701,3617
0.240957361111059,3617
0.2409712499999479,3617
0.2409851388888368,3617
0.2409990277777256,3617
0.2410127777777256,3617
0.2410265277777256,3617
0.2410402777777256,3616
0.2410541666666145,3617
0.2410680555555034,3617
0.2410820833332812,3617
0.2410958333332812,3617
0.24110972222217,3617
0.24112347222217,3617
0.24113722222217,3617
0.24115097222217,3617
0.2411648611110589,3617
0.2411787499999478,3617
0.2411924999999478,3617
0.2412063888888366,3617
0.2412199999999478,3617
0.2412338888888367,3617
0.2412476388888366,3616
0.2412615277777255,3617
0.2412752777777255,3617
0.2412890277777255,3617
0.2413027777777255,3617
0.2413165277777255,3617
0.2413301388888366,3617
0.2413440277777255,3617
0.2413577777777255,3617
0.2413715277777254,3617
0.2413852777777254,3617
0.2413991666666143,3617
0.2414129166666143,3617
0.2414266666666143,3617
0.2414405555555032,3617
0.2414544444443921,3617
0.2414684722221699,3617
0.2414823611110587,3617
0.2414963888888365,3617
0.2415101388888365,3617
0.2415238888888365,3617
0.2415379166666143,3617
0.2415516666666143,3617
0.2415654166666142,3616
0.2415793055555031,3617
0.241593194444392,3617
0.2416070833332809,3617
0.2416209722221698,3617
0.2416347222221698,3617
0.2416484722221698,3617
0.2416623611110587,3617
0.2416762499999476,3617
0.2416899999999475,3617
0.2417037499999475,3617
0.2417176388888364,3617
0.2417313888888364,3617
0.2417451388888364,3617
0.2417590277777253,3617
0.2417729166666142,3617
0.2417866666666141,3617
0.241800555555503,3617
0.2418145833332808,3617
0.2418283333332808,3617
0.2418420833332808,3617
0.2418559722221697,3617
0.2418698611110585,3617
0.2418837499999474,3617
0.2418974999999474,3617
0.2419113888888363,3617
0.2419251388888363,3617
0.2419390277777252,3617
0.2419529166666141,3617
0.241966805555503,3617
0.2419806944443919,3617
0.2419944444443918,3617
0.2420083333332807,3617
0.2420222222221696,3617
0.2420361111110585,3617
0.2420498611110585,3617
0.2420636111110585,3617
0.2420773611110585,3617
0.2420911111110584,3617
0.2421048611110584,3617
0.2421187499999473,3617
0.2421326388888362,3617
0.2421465277777251,3617
0.2421602777777251,3617
0.2421740277777251,3617
0.2421879166666139,3617
0.2422018055555028,3617
0.2422155555555028,3617
0.2422293055555028,3617
0.2422431944443917,3617
0.2422569444443917,3617
0.2422709722221695,3617
0.2422847222221695,3617
0.2422986111110583,3617
0.2423123611110583,3617
0.2423262499999472,3617
0.2423399999999472,3617
0.242354027777725,3617
0.2423679166666139,3618
0.2423818055555028,3617
0.2423955555555027,3617
0.2424094444443916,3618
0.2424233333332805,3618
0.2424373611110583,3618
0.2424511111110583,3617
0.2424649999999472,3617
0.2424787499999471,3617
0.2424924999999472,3617
0.242506388888836,3618
0.2425202777777249,3617
0.2425340277777249,3617
0.2425479166666138,3617
0.2425618055555027,3617
0.2425755555555027,3617
0.2425893055555026,3618
0.2426031944443915,3617
0.2426169444443915,3617
0.2426308333332804,3617
0.2426447222221693,3617
0.2426584722221693,3617
0.2426723611110582,3617
0.2426861111110581,3618
0.2426998611110582,3617
0.2427136111110581,3617
0.2427273611110581,3617
0.2427411111110581,3617
0.2427548611110581,3617
0.2427688888888359,3618
0.2427826388888359,3617
0.2427965277777248,3617
0.2428104166666136,3617
0.2428241666666136,3617
0.2428380555555025,3617
0.2428519444443914,3617
0.2428658333332803,3618
0.2428795833332803,3617
0.2428934722221691,3617
0.2429072222221692,3617
0.2429209722221691,3617
0.242934861111058,3618
0.2429487499999469,3617
0.2429626388888358,3618
0.2429765277777247,3618
0.2429902777777247,3618
0.2430038888888358,3617
0.2430176388888358,3618
0.2430316666666135,3617
0.2430454166666135,3617
0.2430593055555024,3618
0.2430730555555024,3618
0.2430868055555024,3618
0.2431005555555024,3617
0.2431143055555024,3617
0.2431280555555023,3618
0.2431418055555024,3617
0.2431556944443912,3618
0.2431694444443912,3618
0.2431831944443912,3617
0.2431969444443912,3617
0.2432108333332801,3617
0.2432245833332801,3618
0.24323833333328,3618
0.2432522222221689,3618
0.2432661111110578,3618
0.243279722222169,3617
0.2432936111110578,3618
0.2433074999999467,3618
0.2433212499999467,3618
0.2433349999999467,3617
0.2433488888888356,3618
0.2433627777777245,3618
0.2433766666666133,3618
0.2433904166666133,3617
0.2434040277777245,3617
0.2434179166666133,3618
0.2434318055555022,3618
0.2434456944443911,3618
0.24345958333328,3618
0.2434734722221689,3618
0.2434873611110578,3618
0.2435011111110578,3618
0.2435149999999466,3618
0.2435287499999466,3618
0.2435426388888355,3618
0.2435563888888355,3618
0.2435702777777244,3618
0.2435841666666133,3618
0.2435979166666133,3618
0.2436116666666132,3618
0.2436252777777244,3617
0.2436390277777243,3618
0.2436527777777243,3618
0.2436665277777243,3618
0.2436802777777243,3618
0.2436943055555021,3618
0.2437080555555021,3618
0.243721944444391,3618
0.2437358333332799,3618
0.2437497222221687,3618
0.2437636111110576,3618
0.2437774999999465,3618
0.2437913888888354,3618
0.2438051388888354,3618
0.2438190277777243,3618
0.2438329166666132,3618
0.2438466666666131,3618
0.243860555555502,3618
0.243874305555502,3618
0.243888055555502,3618
0.243901805555502,3618
0.2439158333332798,3618
0.2439295833332798,3618
0.2439433333332797,3618
0.2439572222221686,3618
0.2439712499999464,3618
0.2439849999999464,3618
